,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,105,catch_5,1.0,0.33300000001327135,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.323,0.0945,0,0.6498
1,105,exp_94,0.0,0.624744999979157,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.447,0.43,0,0.2325
2,105,exp_116,0.0,0.11388499999884516,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.425,0.6994,0,0.1241
3,105,exp_59,0.0,1.560349999985192,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3751,0.171,1,0.5703
4,105,exp_1,1.0,0.4648449999804143,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4093,0.7509,1,0.1637
5,105,exp_35,1.0,0.619589999987511,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4083,0.2465,0,0.7567
6,105,exp_22,1.0,0.27639499999349937,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4112,0.2547,0,0.1674
7,105,exp_53,0.0,0.4274600000062492,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3705,0.8375,1,0.3528
8,105,exp_102,0.0,0.8067649999866262,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.4439,0.6001,0,0.3139
9,105,exp_104,0.0,0.4445100000011735,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3655,0.8462,1,0.1159
10,105,exp_10,1.0,0.8540900000080001,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.4479,0.5574,1,0.3699
11,105,exp_64,0.0,0.3913150000153109,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4072,0.7567,1,0.4673
12,105,exp_58,1.0,0.5268149999901652,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3668,0.156,1,1.6868
13,105,exp_67,0.0,0.15784500000881962,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3869,0.8056,1,0.2149
14,105,exp_82,1.0,0.333825000008801,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.4028,0.2315,0,0.2296
15,105,exp_60,1.0,0.34324499999638647,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3541,0.1355,0,0.3834
16,105,catch_9,1.0,0.3603350000048522,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.1607,0.0038,0,0.0762
17,105,exp_26,0.0,0.2336399999912828,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4468,0.5718,0,1.0653
18,105,exp_15,0.0,1.1185849999892523,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.4496,0.477,1,0.3708
19,105,exp_98,0.0,0.9657850000075996,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.408,0.7546,0,0.2243
20,105,exp_50,0.0,0.3962999999930617,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3644,0.848,1,0.9086
21,105,exp_78,0.0,1.0230250000022352,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2236,0.9794,1,0.2293
