,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,184,exp_35,1.0,0.732,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.9236,0.6297,1.0,0.813
1,184,exp_73,0.0,0.944,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.452,1.0,1.0,0.9719
2,184,exp_69,0.0,0.749,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.4528,0.9578,1.0,0.3959
3,184,exp_37,0.0,0.773,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.9236,0.6297,,
4,184,catch_9,1.0,0.957,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,1.3043,0.0056,0.0,1.272
5,184,exp_42,0.0,0.963,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,1.0568,0.9971,1.0,0.6483
6,184,exp_68,0.0,0.756,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.4528,0.9578,1.0,0.9191
7,184,exp_10,0.0,0.9,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6571,1.0,1.0,0.3977
8,184,exp_57,0.0,0.678,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.8391,0.9997,1.0,0.9816
9,184,catch_1,1.0,0.907,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,1.4492,0.0114,0.0,1.6882
10,184,exp_94,0.0,0.83,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.6191,0.9052,1.0,1.5555
11,184,exp_98,0.0,0.757,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.2637,0.9859,1.0,1.4081
12,184,exp_114,0.0,0.707,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7156,0.9999,1.0,0.3104
13,184,exp_104,0.0,1.016,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8405,0.9997,1.0,0.8192
14,184,catch_0,1.0,0.988,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.467,0.0,0.0,0.7656
15,184,exp_27,0.0,0.873,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.9811,0.9986,1.0,1.1064
16,184,exp_90,0.0,0.782,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.6273,0.9016,1.0,0.4989
17,184,exp_67,1.0,0.953,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,1.4528,0.9578,1.0,1.6659
18,184,exp_108,0.0,0.795,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8449,0.9997,1.0,0.3797
19,184,exp_117,0.0,0.757,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7156,0.9999,1.0,1.0074
20,184,exp_101,0.0,0.682,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.2637,0.9859,1.0,1.1832
21,184,exp_18,0.0,0.795,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.1022,0.9957,1.0,0.753
22,184,exp_50,0.0,0.939,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.2563,0.9866,1.0,1.0808
23,184,catch_2,1.0,0.746,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,1.1883,0.003,0.0,1.462
24,184,exp_9,0.0,0.698,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6544,1.0,1.0,0.3652
