,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,115,exp_35,1.0,1.3425,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9116,0.1151,0.0,1.3578
1,115,catch_2,1.0,0.49860000002384186,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.3784,0.0015,0.0,0.2884
2,115,exp_59,1.0,0.44010000002384186,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.8374,0.0799,0.0,0.5688
3,115,exp_115,0.0,0.901899999976158,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.0039,0.8103,1.0,0.7016
4,115,exp_101,0.0,0.6630999999642372,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.0227,0.7911,0.0,1.1335
5,115,exp_99,0.0,0.612300000011921,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.0131,0.8012,1.0,0.715
6,115,exp_29,0.0,0.7743999999761582,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.141,0.5029,0.0,0.2915
7,115,exp_78,0.0,0.674,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3638,0.9988,1.0,0.406
8,115,exp_42,1.0,0.6266999999880791,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.454,0.0047,0.0,0.1288
9,115,exp_116,0.0,0.5816999999880791,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9886,0.8244,1.0,0.5104
10,115,catch_6,1.0,0.673800000011921,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4084,0.0025,0.0,0.3196
11,115,exp_25,0.0,1.024699999988079,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.1375,0.4317,0.0,0.8781
12,115,exp_117,0.0,0.6832999999523163,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.0215,0.7924,0.0,0.3734
13,115,exp_73,0.0,0.627699999988079,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.373,0.9986,1.0,0.3535
14,115,catch_7,1.0,0.48760000002384185,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3228,0.0005,0.0,0.1072
15,115,exp_64,0.0,0.559,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.9781,0.8334,1.0,0.1353
16,115,exp_58,1.0,0.6345999999642372,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.8529,0.0864,0.0,0.568
17,115,exp_15,1.0,0.5715,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,1.1156,0.3426,1.0,0.2645
18,115,catch_9,1.0,0.5225,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3007,0.0003,0.0,0.3682
19,115,exp_74,0.0,0.8273000000119209,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3453,0.9992,1.0,0.865
20,115,exp_10,1.0,0.5522000000476838,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.1412,0.4935,1.0,0.2744
21,115,exp_96,0.0,0.6327999999523163,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.0584,0.7473,1.0,1.9622
22,115,exp_57,1.0,0.5341000000238418,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7722,0.0569,0.0,0.7526
23,115,exp_20,1.0,0.567199999988079,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.1085,0.3248,1.0,0.283
24,115,exp_8,1.0,0.858199999988079,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.1332,0.4054,0.0,0.7812
25,115,exp_9,1.0,1.0874000000357629,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,1.1276,0.381,0.0,0.3085
26,115,exp_22,1.0,0.4605,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.0679,0.2518,0.0,0.4889
27,115,catch_0,1.0,0.5013000000119209,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2859,0.0002,0.0,0.5231
28,115,exp_46,1.0,0.5043000000119209,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4263,0.0032,0.0,0.3468
29,115,exp_3,0.0,1.221300000011921,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9035,0.8849,1.0,1.3765
30,115,exp_47,1.0,0.5011000000238418,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4062,0.0024,0.0,0.3248
31,115,catch_3,1.0,0.8095,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.5212,0.0097,0.0,0.7535
32,115,exp_107,0.0,0.517699999988079,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8214,0.9243,1.0,0.5336
33,115,exp_23,1.0,0.517,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.0441,0.2211,0.0,1.0547
34,115,exp_53,0.0,0.4988999999761581,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8262,0.9224,1.0,0.585
35,115,exp_52,0.0,0.415,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8101,0.9287,1.0,0.2527
36,115,exp_108,0.0,0.4636000000238419,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8072,0.9298,1.0,1.9173
37,115,exp_19,0.0,0.5683999999761581,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.103,0.3124,0.0,2.3667
38,115,catch_4,1.0,0.5203000000119209,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4728,0.0058,0.0,0.2361
39,115,exp_26,0.0,0.5868000000119209,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.1391,0.5318,1.0,1.0658
40,115,exp_30,0.0,0.47030000001192085,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.1388,0.4427,0.0,1.0449
41,115,exp_50,0.0,0.4998000000119209,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8101,0.9287,1.0,0.9844
42,115,catch_5,1.0,0.578199999988079,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7032,0.0383,0.0,0.9974
43,115,exp_80,1.0,0.455,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.8311,0.0774,0.0,0.3386
44,115,exp_104,0.0,0.7661999999880791,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8736,0.901,1.0,1.0774
45,115,exp_89,0.0,0.6585999999642372,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1401,0.4572,1.0,0.8489
46,115,catch_1,1.0,0.6045,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.5797,0.0162,0.0,0.2608
