,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,80,exp_15,0.0,0.8854000000953675,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.5251,0.406,0.0,2.4434
1,80,exp_35,1.0,0.8735,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.4096,0.1762,0.0,2.5991
2,80,exp_74,0.0,1.7342000002861022,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,1.0705,0.9534,1.0,0.7174
3,80,exp_10,1.0,1.698,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.461,0.2331,0.0,1.4682
4,80,exp_80,1.0,0.8575999999046325,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.0762,0.0393,0.0,1.8418
5,80,exp_43,1.0,0.8574000000953674,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.7127,0.0048,0.0,1.1184
6,80,exp_104,0.0,0.8763000001907348,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.4715,0.6749,0.0,2.8851
7,80,exp_67,0.0,0.8491000003814697,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.4152,0.7592,1.0,2.6314
8,80,catch_4,1.0,0.8527000002861023,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6563,0.003,0.0,0.8164
9,80,exp_46,1.0,0.8492000002861023,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.7385,0.0059,1.0,0.6527
10,80,exp_91,0.0,0.851,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.523,0.5154,0.0,0.8442
11,80,exp_50,0.0,0.8544000000953674,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.4305,0.7398,1.0,2.323
12,80,exp_96,0.0,1.7492999997138976,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.5275,0.4504,0.0,2.335
13,80,exp_42,1.0,1.7164000000953674,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.7985,0.0089,0.0,0.6174
14,80,exp_47,1.0,0.8632999997138977,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6712,0.0034,0.0,0.4567
15,80,exp_116,0.0,1.693199999809265,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.5178,0.5454,0.0,0.3904
16,80,exp_19,1.0,0.8902999997138977,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.5271,0.4328,0.0,1.3541
17,80,exp_107,0.0,0.8933000001907349,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,1.3726,0.8041,1.0,2.4758
18,80,exp_68,0.0,0.8652000002861023,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.5058,0.5922,0.0,1.2315
19,80,exp_26,0.0,1.7009000000953673,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.5069,0.5885,0.0,1.1503
20,80,exp_64,1.0,0.875,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.5204,0.5317,,
21,80,catch_5,1.0,0.8562000002861023,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.2472,0.0836,1.0,1.2867
22,80,exp_58,1.0,1.7017999997138977,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.1401,0.0524,0.0,0.5201
23,80,exp_52,0.0,0.8619000000953674,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.4415,0.7244,1.0,0.6931
24,80,exp_59,1.0,0.8884000000953675,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.4717,0.249,1.0,2.4524
25,80,catch_3,1.0,0.8555999999046325,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.9073,0.0171,0.0,0.9976
26,80,exp_37,1.0,0.8625,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.4096,0.1762,1.0,0.388
27,80,exp_108,0.0,0.854,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.4338,0.7353,0.0,1.5462
28,80,exp_94,0.0,0.8598000001907349,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.5142,0.3468,1.0,1.0385
29,80,exp_82,1.0,0.8743000001907348,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.149,0.0544,0.0,0.2094
30,80,catch_1,1.0,0.8608000001907349,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,1.0578,0.0361,0.0,2.115
31,80,exp_40,1.0,0.8619000000953674,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.7484,0.0063,0.0,0.5435
32,80,exp_25,0.0,0.8626000003814698,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.5255,0.4944,0.0,1.4291
33,80,exp_18,1.0,1.6984000000953674,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.4698,0.246,0.0,0.307
34,80,exp_22,1.0,0.8943000001907349,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.4202,0.186,0.0,1.815
35,80,exp_36,1.0,0.8862000002861022,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.3383,0.1253,0.0,1.4424
36,80,exp_8,1.0,0.8566000003814698,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.4142,0.1803,1.0,2.0923
37,80,exp_101,0.0,0.8900999999046326,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.4598,0.6959,1.0,0.4083
38,80,exp_27,0.0,1.0667000002861022,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.5111,0.5738,,
39,80,exp_90,0.0,1.697,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.527,0.4316,1.0,0.9229
40,80,exp_115,0.0,0.8650999999046326,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.4098,0.7655,1.0,2.1661
