,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,175,exp_91,0.0,0.849,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.5989,0.5626,1.0,0.4405
1,175,catch_7,1.0,0.8985,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8409,0.0068,0.0,1.7765
2,175,exp_45,1.0,0.8606000000238418,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.9101,0.0103,0.0,0.6926
3,175,exp_78,0.0,1.705300000011921,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,1.0103,0.9782,1.0,2.1434
4,175,exp_8,0.0,1.7339000000357627,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.548,0.2191,0.0,3.985
5,175,catch_2,1.0,0.8480999999642372,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.969,0.0143,0.0,0.536
6,175,exp_50,0.0,1.1725,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.4061,0.8426,,
7,175,exp_3,0.0,0.8796000000238419,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.5803,0.6187,1.0,0.7143
8,175,catch_1,1.0,1.6965999999642372,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,1.1948,0.042,0.0,3.4874
9,175,exp_89,1.0,1.7339000000357627,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.6153,0.4572,0.0,1.6893
10,175,exp_99,0.0,0.8733000000119209,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.5512,0.6799,1.0,0.9074
11,175,exp_68,0.0,1.697600000023842,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.5679,0.6474,1.0,1.5666
12,175,exp_96,0.0,1.1584000000357628,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.6157,0.4357,1.0,0.5149
13,175,exp_9,0.0,1.701600000023842,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.6013,0.553,1.0,1.3432
14,175,exp_102,0.0,0.848300000011921,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.6157,0.4357,,
15,175,exp_40,1.0,0.837,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5712,0.0006,0.0,0.3553
16,175,exp_26,0.0,0.848300000011921,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.6084,0.5195,,
17,175,catch_3,1.0,0.8453999999761581,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,1.0125,0.0179,1.0,1.0502
18,175,exp_29,0.0,0.8701000000238419,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.587,0.6009,0.0,0.875
19,175,exp_67,0.0,0.8441000000238419,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.5275,0.7182,1.0,2.7218
20,175,exp_27,0.0,0.8498999999761582,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.523,0.7247,,
21,175,exp_18,1.0,1.714,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.5959,0.3108,0.0,0.7991
22,175,exp_73,0.0,0.8759000000357627,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.8893,0.9897,1.0,1.1043
23,175,exp_116,0.0,2.546799999952316,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.5948,0.577,,
24,175,exp_23,1.0,0.8446999999880791,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.5917,0.2991,1.0,3.8967
25,175,exp_101,0.0,0.8631999999880791,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.5938,0.5802,1.0,1.3595
