,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,18,exp_29,1.0,0.6267000000476837,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.704,0.6312,1,1.4117
1,18,exp_18,1.0,0.2305,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7191,0.4646,1,0.4403
2,18,catch_0,1.0,0.4885,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1941,0.0006,0,0.1983
3,18,exp_10,0.0,0.3485999999046326,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.7169,0.5594,1,0.3594
4,18,exp_80,1.0,1.1935,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5866,0.1517,0,0.162
5,18,exp_89,1.0,0.4272000000476837,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7198,0.5224,1,0.6224
6,18,exp_47,1.0,0.38820000004768374,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.3045,0.0092,0,0.1637
7,18,exp_36,1.0,0.8268999999761582,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.571,0.1361,0,0.3665
8,18,exp_116,0.0,0.4045999999046326,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6392,0.7813,1,0.8169
9,18,exp_73,0.0,0.47969999992847445,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2775,0.9944,1,0.1325
10,18,exp_59,1.0,0.2433999999761581,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6685,0.27,0,0.394
11,18,exp_67,0.0,0.669,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.636,0.7862,0,0.5392
12,18,catch_7,1.0,0.4023999999761581,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2833,0.0063,0,0.8263
13,18,exp_98,0.0,0.6939000000953675,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6467,0.7693,1,0.3804
14,18,exp_27,1.0,0.5553000000715256,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.704,0.6312,1,0.2825
15,18,exp_91,0.0,0.6456000000238419,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7173,0.5558,0,0.7593
16,18,exp_99,0.0,0.2532999999523163,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6652,0.7361,1,0.2754
17,18,exp_60,1.0,0.5123999999761581,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5991,0.1654,1,0.9318
18,18,exp_78,0.0,0.47189999997615806,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2932,0.9924,1,0.2526
19,18,exp_37,1.0,0.15719999992847442,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6219,0.1934,0,1.4599
20,18,exp_46,1.0,0.193,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2916,0.0074,0,0.2229
21,18,exp_53,0.0,0.357,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5429,0.8885,0,0.2572
22,18,exp_69,0.0,0.40119999992847444,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.636,0.7862,0,0.8459
23,18,exp_74,0.0,0.3565999999046326,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2638,0.9957,1,0.1639
24,18,exp_42,1.0,0.2767999999523163,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3304,0.0138,0,0.2046
25,18,exp_40,1.0,0.33169999992847443,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3215,0.0121,0,0.6773
26,18,exp_101,0.0,0.4332999999523163,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6652,0.7361,1,0.37
27,18,exp_15,0.0,0.2745,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.7198,0.521,1,0.2324
28,18,exp_117,0.0,0.1853000000715256,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6215,0.8068,1,0.49
29,18,exp_68,0.0,0.7911000000238418,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.6729,0.7199,1,0.7025
30,18,exp_30,0.0,0.5086000000238419,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6959,0.6601,1,0.1597
31,18,exp_108,0.0,0.6422999999523162,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5812,0.8537,1,0.3239
32,18,exp_84,1.0,0.5741000000238419,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5592,0.1252,1,0.2104
33,18,exp_45,1.0,0.7697000000476837,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.3127,0.0105,0,0.3793
34,18,exp_104,0.0,0.6706999999284744,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5593,0.8746,1,0.7178
35,18,exp_102,1.0,0.4473000000715256,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.7029,0.6355,1,0.8977
36,18,exp_58,1.0,0.2133999999761581,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.6237,0.1959,0,0.331
37,18,catch_4,1.0,0.25020000004768367,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2851,0.0065,0,0.111
38,18,exp_50,0.0,0.6116000000238418,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.519,0.9066,1,0.5609
39,18,exp_19,1.0,0.4998999999761581,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7197,0.4755,0,1.632
40,18,exp_25,0.0,0.5148999999761581,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.711,0.5993,0,0.7569
41,18,exp_57,1.0,0.4185,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.655,0.2443,0,0.5191
42,18,exp_9,0.0,0.48039999997615807,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.7198,0.521,1,0.2226
43,18,exp_90,0.0,0.2712999999523163,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.713,0.5879,0,1.0757
44,18,catch_2,1.0,0.2488999999761581,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.2749,0.0054,0,0.2228
45,18,exp_22,1.0,0.23639999997615813,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7054,0.3731,0,0.1009
46,18,catch_6,1.0,0.261,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.2615,0.004,0,0.2258
47,18,catch_9,1.0,0.474,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2702,0.0049,0,0.4821
48,18,catch_5,1.0,0.5162000000476837,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.531,0.1021,0,0.2034
49,18,catch_1,1.0,0.3742000000476837,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4364,0.0468,0,0.5641
50,18,exp_26,0.0,0.3028000000715256,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.675,0.7153,1,0.4912
