,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,81,exp_113,0.0,0.8346999999880791,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3033,0.6239,1,0.3268
1,81,catch_4,1.0,0.2245,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1475,0.017,0,0.2934
2,81,exp_116,0.0,0.23559999996423722,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.2607,0.8223,1,0.0508
3,81,exp_94,0.0,0.23419999998807908,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.309,0.5426,0,0.1768
4,81,exp_80,1.0,0.943,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2995,0.3448,1,0.24
5,81,exp_8,0.0,0.09679999995231628,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.2999,0.652,1,0.1534
6,81,exp_18,1.0,0.6751999999880791,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.3076,0.5718,0,0.1423
7,81,catch_2,1.0,0.39959999996423723,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.1554,0.0216,0,0.1853
8,81,exp_30,0.0,0.9013000000119208,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.2842,0.7404,1,0.6887
9,81,exp_1,1.0,0.13469999998807908,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3,0.3482,0,0.1775
10,81,exp_53,0.0,0.0635,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2935,0.6941,1,0.3679
11,81,exp_10,1.0,0.5014000000357628,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.2884,0.7207,1,0.206
12,81,exp_37,1.0,0.0695,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3048,0.3918,1,0.3068
13,81,exp_104,0.0,0.09370000004768371,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.2583,0.8288,1,0.0736
14,81,exp_99,1.0,2.1045,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.3044,0.6129,0,0.3
15,81,exp_3,1.0,0.20289999997615812,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3073,0.4239,0,0.1748
16,81,exp_22,1.0,0.15410000002384186,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.3097,0.4923,1,0.2481
17,81,exp_29,1.0,0.38119999998807913,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.286,0.7325,1,0.1212
