,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,190,exp_18,1.0,0.42239999985694887,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4743,0.3951,1,0.1955
1,190,exp_27,1.0,0.292,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.4644,0.6607,1,0.2332
2,190,exp_88,1.0,0.30790000009536744,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.4622,0.6705,0,0.133
3,190,exp_64,0.0,0.27170000004768374,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4293,0.7726,0,0.6219
4,190,exp_69,0.0,0.28630000019073487,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.4792,0.5587,0,0.4299
5,190,exp_45,1.0,0.23959999990463257,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.2695,0.0347,0,0.2274
6,190,catch_0,1.0,0.246,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1428,0.0012,0,0.5122
7,190,exp_101,0.0,0.2883000001907349,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.4791,0.4405,0,0.2668
8,190,exp_20,1.0,0.25890000009536746,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.471,0.3739,0,0.5709
9,190,exp_67,1.0,0.2877999999523163,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.4792,0.5587,0,0.1499
10,190,exp_107,0.0,0.4299000000953674,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4418,0.7404,0,0.41
11,190,exp_9,0.0,0.3851000001430512,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.4518,0.7098,0,0.5417
