,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,61,exp_98,0.0,0.6560999999940396,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5981,0.7296,1,1.9474
1,61,exp_53,0.0,0.41730000001192086,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5735,0.7782,1,2.7279
2,61,exp_80,0.0,0.584,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5983,0.2704,0,0.0854
3,61,exp_23,1.0,0.6595999999940395,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.639,0.4128,1,0.1537
4,61,catch_7,1.0,0.2676999999880791,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2703,0.0089,0,0.3458
5,61,exp_64,1.0,0.5338999999761581,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.6273,0.6447,1,1.0341
6,61,exp_27,1.0,0.6839000000059605,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.577,0.7719,1,2.061
7,61,exp_40,1.0,0.11679999998211861,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.444,0.0789,0,0.1219
8,61,exp_88,0.0,0.9085,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6454,0.5046,0,0.3176
9,61,exp_74,0.0,0.6613999999761582,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.31,0.9826,1,0.0992
10,61,catch_9,1.0,0.40169999998807915,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3158,0.0189,0,0.2017
11,61,exp_26,1.0,0.3745,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.5556,0.8068,1,0.2673
12,61,exp_78,0.0,0.3862999999821186,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3463,0.9715,1,0.1275
13,61,exp_47,1.0,0.47290000000596044,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4584,0.0894,1,0.2852
14,61,catch_0,1.0,0.3382000000178814,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1819,0.0008,0,0.4081
15,61,exp_10,0.0,0.2711999999880791,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6132,0.6915,0,0.3793
16,61,exp_58,1.0,0.29940000000596045,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.6265,0.3515,0,1.3348
17,61,exp_73,0.0,0.7614000000059604,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.409,0.943,1,0.5361
18,61,exp_1,1.0,0.6570999999940396,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6453,0.489,1,0.7885
19,61,exp_25,0.0,0.39969999998807915,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6195,0.6725,1,2.2107
20,61,exp_104,0.0,0.4615,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5458,0.8207,0,1.1937
21,61,exp_60,0.0,0.3903000000119209,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.6263,0.3507,1,0.366
22,61,exp_101,0.0,0.3625999999940395,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6165,0.6819,1,1.6301
23,61,catch_6,1.0,0.039799999982118604,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.2302,0.0037,0,0.1534
24,61,exp_67,0.0,0.4035,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6039,0.716,1,0.3354
25,61,exp_30,0.0,0.5523999999761582,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6035,0.717,0,0.3449
26,61,exp_113,0.0,0.306,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6149,0.6866,1,1.3161
27,61,exp_50,0.0,0.47339999997615806,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5366,0.8329,1,0.2279
28,61,exp_22,1.0,0.9547999999821186,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6426,0.442,1,0.6454
29,61,exp_35,0.0,0.6760999999940396,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.6268,0.3528,0,0.2132
30,61,exp_19,1.0,0.5767000000178814,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6437,0.5446,0,0.3135
31,61,exp_117,0.0,0.5436000000238419,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5747,0.7761,1,0.4394
32,61,exp_91,0.0,0.4038999999761581,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.634,0.6154,1,1.074
33,61,exp_46,1.0,0.31690000000596047,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4413,0.077,0,0.4408
34,61,exp_68,0.0,0.44359999999403954,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5893,0.7485,1,1.2443
35,61,exp_69,0.0,0.46369999998807915,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6053,0.7126,1,0.4897
36,61,exp_45,1.0,0.41960000002384185,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5129,0.1392,0,1.1333
37,61,exp_43,1.0,0.33689999997615816,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5184,0.1453,0,0.8558
38,61,exp_3,1.0,0.4695,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6347,0.6119,0,0.2402
39,61,exp_102,0.0,0.4997999999821186,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6336,0.6176,1,0.4655
