,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,135,exp_46,1.0,0.7098999999999068,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4378,0.0289,0,0.4549
1,135,exp_10,0.0,0.8702999999998138,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.7566,0.2852,1,3.0274
2,135,exp_22,0.0,1.4437000000001865,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.6575,0.1504,1,0.8119
3,135,exp_98,1.0,0.8405,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.8021,0.4467,0,0.2808
4,135,exp_20,1.0,2.197899999999907,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7569,0.2858,0,0.2364
5,135,exp_96,1.0,0.9065,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.7454,0.2635,0,1.0143
6,135,exp_89,0.0,1.109399999999907,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7719,0.3204,0,0.1599
7,135,exp_74,0.0,0.8007999999998138,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.8047,0.51,0,0.3654
8,135,exp_117,1.0,1.938100000000093,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.7835,0.3541,1,1.6752
9,135,exp_88,0.0,1.4754000000003722,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7678,0.3101,0,1.212
10,135,exp_37,0.0,0.6881999999997206,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7996,0.426,0,0.1172
11,135,exp_57,1.0,0.7723999999999068,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6221,0.1203,1,0.5743
12,135,exp_90,0.0,0.8109000000003725,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8048,0.5036,1,0.3262
13,135,exp_102,0.0,1.0982999999998135,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7377,0.2501,0,1.0979
14,135,exp_104,1.0,0.7005,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.7769,0.3338,1,1.0931
15,135,exp_68,0.0,0.5971000000000931,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8036,0.5332,1,0.8049
16,135,exp_29,0.0,0.9512000000001863,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8047,0.5096,1,0.1834
17,135,exp_50,0.0,0.5286000000000931,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.803,0.5408,1,1.4898
18,135,catch_0,1.0,0.7507000000001862,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6371,0.1323,0,0.7771
19,135,catch_1,1.0,0.5342999999998137,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.713,0.213,0,0.9992
20,135,exp_60,1.0,0.8622999999998138,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7008,0.1971,0,0.753
21,135,exp_8,1.0,0.5072000000001863,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.6571,0.1501,0,1.9375
