,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,77,exp_113,0.0,1.325,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.0316,0.9928,1.0,0.4347
1,77,catch_6,1.0,1.224,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.8447,0.0013,0.0,1.2429
2,77,exp_102,0.0,1.096,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.6323,0.8141,1.0,1.3626
3,77,exp_52,0.0,0.632,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.4643,0.9136,1.0,1.1415
4,77,catch_5,1.0,1.046,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.6466,0.0922,0.0,2.0559
5,77,exp_19,0.0,0.967,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.446,0.9208,1.0,0.5417
6,77,exp_64,0.0,0.97,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.6444,0.8036,1.0,1.2994
7,77,catch_9,1.0,1.099,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,1.2509,0.0148,0.0,0.812
8,77,exp_1,0.0,0.919,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.6254,0.8198,1.0,2.4365
9,77,exp_58,0.0,1.149,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,1.3238,0.9568,1.0,0.2836
10,77,exp_98,0.0,0.936,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.5913,0.8455,1.0,1.8432
11,77,exp_88,0.0,0.946,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.7221,0.7183,0.0,1.2043
