,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,46,catch_5,1.0,0.3606000000089407,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.4449,0.0932,0,1.2405
1,46,exp_45,1.0,0.41330000001192085,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.3593,0.0396,0,0.2286
2,46,exp_8,1.0,1.6307999999970197,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.618,0.4455,0,0.5544
3,46,exp_47,1.0,0.4777999999970198,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.3049,0.0194,0,0.1061
4,46,exp_98,0.0,0.3965,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5479,0.7836,0,0.8047
5,46,exp_94,0.0,0.388,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.618,0.4457,1,0.7654
6,46,exp_1,0.0,0.7496000000089407,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5714,0.7374,1,0.2325
7,46,exp_82,1.0,0.46730000001192085,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5644,0.2475,0,0.12
8,46,exp_107,0.0,0.24520000000298023,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4411,0.9099,1,0.2052
9,46,exp_73,0.0,0.357,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2321,0.9951,1,0.1837
10,46,exp_89,0.0,0.3600999999940395,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6203,0.5085,0,0.3446
11,46,exp_116,0.0,1.7516999999880791,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5119,0.8376,1,0.8124
12,46,exp_74,0.0,0.3505,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2297,0.9954,1,0.8756
13,46,exp_64,1.0,0.22170000000298024,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.5883,0.6946,1,1.2344
14,46,catch_1,1.0,0.25480000001192094,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.3667,0.0431,0,0.5365
15,46,exp_42,1.0,0.2465,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2928,0.0161,0,0.2815
16,46,exp_35,1.0,0.5144000000059604,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5926,0.3182,0,0.2424
17,46,exp_46,1.0,0.228,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2528,0.0078,0,0.1309
18,46,exp_84,0.0,0.33079999999701976,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5644,0.2475,0,0.2178
19,46,catch_3,1.0,0.24209999999403956,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.2981,0.0175,0,0.2388
20,46,catch_7,1.0,0.4691000000089407,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2541,0.008,0,0.1215
21,46,exp_88,0.0,0.3508999999910593,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.618,0.4457,0,0.3466
22,46,catch_9,1.0,0.2445,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2424,0.0063,0,0.2327
23,46,exp_104,0.0,1.84479999999702,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5659,0.7492,1,0.1322
24,46,exp_59,1.0,0.3583000000119209,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6186,0.5462,1,0.1846
25,46,exp_15,0.0,0.38879999999701975,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6064,0.6302,1,0.6516
26,46,catch_0,0.0,0.23540000000596048,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,0.2426,0.0063,0,0.1545
27,46,exp_68,0.0,0.2986000000089407,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5208,0.8257,1,0.1815
28,46,exp_36,0.0,0.5707999999970198,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5726,0.2652,1,0.154
29,46,exp_25,0.0,1.503300000011921,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.608,0.6224,1,0.4702
30,46,exp_26,0.0,0.2995999999940395,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5949,0.6742,1,0.376
31,46,exp_40,1.0,0.26329999999701975,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2528,0.0078,0,0.0824
32,46,exp_96,0.0,0.5049000000059605,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6053,0.6349,0,0.1217
33,46,exp_29,0.0,0.3988999999910593,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.5559,0.7692,1,0.0696
34,46,exp_91,0.0,1.2369000000059605,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5922,0.6829,1,0.1386
35,46,catch_4,1.0,0.515,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3263,0.0263,0,0.4888
36,46,exp_78,0.0,0.2316000000089407,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2633,0.9904,1,0.1531
37,46,exp_19,1.0,0.38090000000596047,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.5948,0.6743,1,0.1378
38,46,exp_113,0.0,0.5385,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.524,0.8212,1,0.7189
39,46,catch_8,1.0,0.0666000000089407,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.4546,0.1014,1,0.3219
40,46,exp_69,0.0,0.31190000000596046,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5001,0.8523,1,0.7957
41,46,exp_99,0.0,0.3823000000119209,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5159,0.8324,1,0.4297
42,46,exp_23,1.0,0.3485999999940395,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6203,0.4922,0,0.2852
43,46,exp_114,0.0,1.853199999988079,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5119,0.8376,0,0.5207
44,46,exp_90,0.0,0.0666000000089407,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6073,0.626,1,0.097
45,46,exp_27,0.0,0.3631000000089407,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.5531,0.7743,1,0.7094
