,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,20,exp_46,1.0,0.2257000000011176,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4722,0.1761,0,0.3168
1,20,catch_9,1.0,0.34969999999925494,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2807,0.0211,1,0.2668
2,20,catch_4,1.0,0.32190000000037255,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3547,0.0567,0,0.3351
3,20,exp_50,0.0,0.2501000000014901,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.445,0.8614,1,0.2475
4,20,exp_57,0.0,0.8711999999992549,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.4978,0.7795,1,0.2531
5,20,exp_53,0.0,0.4885999999996274,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4418,0.8653,1,0.2455
6,20,exp_84,0.0,0.9389000000003724,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5614,0.52,1,0.7094
7,20,catch_1,1.0,1.5405,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4124,0.1028,0,0.2417
8,20,exp_35,1.0,0.8937999999988824,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5092,0.2443,0,0.8787
9,20,exp_88,0.0,0.3405,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5087,0.7567,1,0.9258
10,20,exp_64,0.0,0.2701999999992549,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4235,0.8859,1,0.4714
