,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,36,exp_94,0.0,0.9255,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5859,0.5676,1,0.8214
1,36,exp_80,1.0,0.637699999988079,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.589,0.5256,1,0.6091
2,36,catch_4,1.0,0.997,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4049,0.079,0,0.4028
3,36,catch_1,1.0,0.43740000000596047,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4761,0.1494,0,0.0907
4,36,exp_47,0.0,0.7259000000059604,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.5894,0.4882,0,0.4181
5,36,exp_84,0.0,0.49190000000596046,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5857,0.57,0,1.7979
6,36,exp_114,0.0,0.261,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5299,0.7652,1,0.8116
7,36,exp_108,0.0,0.4170999999940395,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4503,0.8802,0,0.4177
8,36,exp_15,0.0,0.832,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5104,0.801,0,0.2866
9,36,catch_6,1.0,0.2195,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3093,0.0261,0,0.0807
10,36,exp_60,0.0,0.5065,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.5866,0.4387,0,0.7602
11,36,exp_26,0.0,1.2439000000059606,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5679,0.6644,1,1.2616
12,36,exp_20,1.0,0.533,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5894,0.5106,0,0.5306
13,36,exp_37,1.0,0.591,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5889,0.4707,1,0.2167
14,36,exp_8,0.0,0.40480000001192085,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.54,0.7437,0,0.4212
15,36,exp_89,0.0,0.2589000000059605,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5831,0.5907,1,0.5199
16,36,exp_45,0.0,0.5088000000119208,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.5887,0.533,1,0.2859
17,36,exp_74,0.0,0.2277000000178814,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3219,0.969,1,0.1986
18,36,exp_18,1.0,0.6978999999761581,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5894,0.5106,1,1.3575
19,36,exp_35,0.0,0.4825,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5889,0.471,1,0.7818
20,36,exp_107,0.0,0.2422000000178814,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4278,0.9021,1,0.4175
21,36,exp_91,0.0,0.09840000000596047,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5755,0.6332,0,0.2693
22,36,exp_58,0.0,0.1107999999821186,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.5866,0.4387,1,0.5073
23,36,exp_117,0.0,0.3115,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.513,0.7966,1,0.3376
24,36,exp_53,0.0,0.2712999999821186,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5291,0.7669,0,0.3316
25,36,exp_9,0.0,0.372,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5101,0.8016,1,0.2722
26,36,exp_23,0.0,0.43609999999403953,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.5895,0.4961,1,0.5319
27,36,exp_113,0.0,0.23919999998807906,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5293,0.7665,0,0.3255
28,36,catch_3,1.0,0.455,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4294,0.0994,1,1.2181
29,36,exp_46,0.0,0.43040000000596046,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5807,0.3937,0,0.5146
30,36,exp_22,0.0,0.3725,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.5886,0.4658,0,0.5044
31,36,exp_57,0.0,0.8275999999940395,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.588,0.4557,0,0.2168
32,36,exp_59,0.0,0.8499000000059604,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.5895,0.5004,0,0.4992
33,36,catch_0,1.0,0.4648999999761581,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2383,0.0075,0,0.1872
34,36,exp_42,0.0,0.9325,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5865,0.4372,0,0.2605
35,36,exp_10,0.0,0.23420000001788138,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5243,0.7764,1,0.6425
36,36,exp_52,0.0,0.4182999999821186,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5365,0.7515,1,0.9123
