,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,92,exp_69,1.0,0.8717999999970197,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.5592,0.6025,0,0.1047
1,92,exp_50,0.0,0.48740000000596045,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5024,0.78,0,0.191
2,92,catch_9,0.0,0.7859000000059605,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,1.0,TwoStageMixtureNoScaling,0.4822,0.1845,0,0.7606
3,92,exp_102,1.0,0.8009000000059605,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.5671,0.4894,1,0.4043
4,92,exp_42,0.0,0.7881000000089406,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5286,0.2794,0,0.7373
5,92,exp_58,1.0,0.7556000000089407,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5606,0.5932,1,0.2486
6,92,exp_115,0.0,0.789,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5607,0.5928,1,0.4191
7,92,exp_88,1.0,0.944,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.5667,0.5262,1,0.2555
8,92,exp_113,1.0,0.5585,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5669,0.4799,1,0.1243
9,92,exp_1,0.0,0.7507999999970197,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5145,0.245,0,0.3893
10,92,exp_108,0.0,0.501,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4874,0.807,1,0.6521
11,92,exp_117,1.0,1.3102000000029803,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5633,0.5712,0,1.4122
12,92,exp_99,0.0,0.4605,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5655,0.5466,1,0.3197
13,92,exp_25,1.0,0.5431000000089407,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.5631,0.5739,0,0.1886
14,92,exp_67,1.0,0.743,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.5578,0.6114,0,0.5491
15,92,exp_37,0.0,0.5585,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5672,0.501,1,0.2396
16,92,catch_7,1.0,0.28020000000298023,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4455,0.1339,0,0.6963
17,92,catch_0,1.0,0.3513000000119209,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2878,0.0226,0,0.1455
18,92,catch_4,1.0,0.533800000011921,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3678,0.063,0,0.115
19,92,exp_74,0.0,0.3355,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3712,0.9347,1,0.401
20,92,exp_98,0.0,0.38579999999701975,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5429,0.6768,1,0.5234
21,92,exp_23,1.0,0.3647000000029802,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.553,0.3638,0,0.176
22,92,exp_26,0.0,1.2510999999940395,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5117,0.761,1,0.1104
23,92,exp_15,0.0,0.5287999999970198,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5669,0.5185,1,0.7495
24,92,catch_2,1.0,0.5709000000059604,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.4121,0.0986,0,0.8095
25,92,exp_19,1.0,0.4668999999910593,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.5671,0.491,1,0.6033
26,92,exp_60,1.0,0.7352000000029802,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5633,0.5721,0,0.7216
27,92,exp_59,0.0,0.4807000000029802,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.5659,0.5411,1,3.1639
28,92,exp_84,1.0,0.3903999999910593,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5644,0.4393,0,0.6061
29,92,exp_22,1.0,0.44129999999701974,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5638,0.4331,0,0.9279
30,92,exp_73,0.0,0.35720000000298024,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.524,0.7325,1,0.4474
31,92,exp_91,0.0,0.778,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5606,0.5933,1,1.4243
32,92,exp_45,1.0,0.6418999999910593,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4793,0.1799,0,0.2931
33,92,exp_43,1.0,0.39209999999403955,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4882,0.1944,0,0.1938
34,92,exp_30,1.0,0.7657000000029802,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.5456,0.667,0,0.7199
35,92,exp_18,1.0,0.232,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5594,0.6015,0,0.1718
