,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,123,exp_90,0.0,0.34220000001788137,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.2529,0.4878,0,0.1193
1,123,exp_35,1.0,0.3269000000059605,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2226,0.2147,0,0.1883
2,123,exp_3,1.0,0.3482999999821186,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2517,0.4392,0,0.1544
3,123,catch_5,1.0,0.3404000000059605,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.2147,0.184,0,0.074
4,123,exp_116,0.0,0.2992000000178814,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.253,0.4968,0,0.1044
5,123,exp_84,1.0,0.8672999999821186,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2059,0.1553,0,0.0406
6,123,exp_94,0.0,0.294,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.2525,0.4635,1,0.0789
7,123,exp_25,0.0,0.131,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.2519,0.5563,1,0.0628
8,123,catch_2,1.0,0.44040000000596047,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.1919,0.1174,0,0.0414
9,123,exp_89,0.0,0.296,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.2526,0.4664,0,0.1644
10,123,exp_57,1.0,0.30869999998807907,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.2033,0.1474,0,0.2292
11,123,exp_60,1.0,0.1087999999821186,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.2291,0.2441,0,0.4766
12,123,exp_117,1.0,0.06809999999403954,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.253,0.5071,1,0.5218
13,123,exp_36,1.0,0.4785999999940395,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.231,0.2536,0,0.1197
14,123,exp_42,1.0,0.25019999998807907,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.1553,0.0509,0,0.0943
15,123,catch_6,1.0,0.2692999999821186,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.2069,0.1581,0,0.2902
16,123,exp_47,1.0,0.30440000000596046,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1447,0.038,0,0.0501
17,123,exp_50,0.0,0.2642999999821186,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.2353,0.7223,1,0.0686
18,123,catch_3,1.0,0.29569999998807905,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.1762,0.0839,0,0.0525
19,123,exp_15,1.0,0.025099999994039536,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.2409,0.3146,0,0.3637
20,123,exp_69,0.0,0.26580000001192094,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.252,0.5547,1,0.1743
21,123,exp_18,1.0,0.0060999999940395365,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.2498,0.4037,0,0.1208
22,123,catch_1,1.0,0.29790000000596045,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.1901,0.1131,0,0.0257
23,123,exp_23,1.0,0.3347000000178814,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2433,0.3334,0,0.0755
24,123,exp_108,0.0,0.17279999998211862,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.2513,0.5713,0,0.1727
25,123,catch_4,1.0,0.471,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.19,0.1129,1,0.0927
26,123,exp_9,0.0,0.0935,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.2409,0.3146,0,0.7154
27,123,exp_19,1.0,0.0007000000178813934,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2398,0.3068,0,0.0814
28,123,exp_37,1.0,0.06079999998211861,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2226,0.2147,0,0.4872
