,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,116,exp_108,0.0,0.22270000000298024,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.1526,0.8392,1,0.0799
1,116,exp_1,0.0,0.27109999999403955,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.174,0.7124,0,0.2809
2,116,exp_68,0.0,0.21670000000298023,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.1664,0.7681,1,0.0622
3,116,catch_8,1.0,0.03780000001192093,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.1688,0.2477,1,0.0534
4,116,exp_35,0.0,0.1255,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.1816,0.3707,0,0.0934
5,116,exp_113,0.0,1.0899000000059604,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.1707,0.7389,1,0.2667
6,116,exp_104,0.0,0.1035,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.1574,0.8171,1,0.0658
7,116,exp_98,0.0,0.2105,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.169,0.7509,1,0.0743
8,116,catch_2,1.0,0.16059999999403954,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.1312,0.0887,0,0.1001
9,116,exp_101,0.0,0.2075,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.1755,0.6993,0,0.1313
10,116,exp_94,0.0,0.23609999999403958,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.1844,0.5765,0,0.3121
11,116,exp_73,0.0,0.3909000000059605,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1087,0.9583,1,0.0476
12,116,exp_18,1.0,0.18409999999403956,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.1832,0.6015,1,0.2464
13,116,exp_9,0.0,0.2205,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.1806,0.6435,0,0.061
14,116,exp_82,0.0,0.3697999999970198,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.1834,0.5985,0,0.0502
15,116,exp_15,0.0,0.12069999998807908,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.1806,0.6435,1,0.77
16,116,catch_4,1.0,0.38670000000298016,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1515,0.1561,0,0.0801
17,116,exp_57,0.0,0.2073999999910593,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.1838,0.4109,0,0.2072
18,116,exp_36,0.0,0.3557999999970198,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.1835,0.4049,0,0.1416
19,116,exp_117,0.0,0.06820000000298024,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.1664,0.7677,1,0.4645
20,116,catch_9,1.0,0.11340000000596047,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.1114,0.0462,0,0.3931
21,116,exp_45,1.0,0.1545,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1657,0.2279,0,0.1201
22,116,exp_90,0.0,0.34440000000596044,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.1826,0.6138,0,0.1683
23,116,exp_19,1.0,0.427,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.1851,0.5534,0,0.1327
24,116,exp_29,0.0,0.40940000000596044,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.1801,0.6499,1,0.2933
25,116,catch_7,1.0,0.029600000008940697,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.1108,0.0452,0,0.0867
26,116,exp_107,0.0,0.12070000000298024,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.1594,0.8075,1,0.0964
27,116,exp_47,1.0,0.20129999999701978,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1612,0.2018,0,0.1805
28,116,exp_60,1.0,0.06970000000298024,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.1852,0.5492,1,0.1487
29,116,exp_91,0.0,0.034600000008940694,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.184,0.585,0,0.0596
