,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,168,exp_74,0.0,0.5726999999880791,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.1796,0.9959,1,0.1397
1,168,exp_88,0.0,0.4643000000119209,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4681,0.7049,1,0.8222
2,168,exp_107,0.0,0.3458000000119209,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.307,0.948,1,0.2854
3,168,exp_36,0.0,0.5377000000476837,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4935,0.5747,1,0.2148
4,168,exp_43,1.0,0.3271999999880791,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.382,0.8769,0,0.1323
5,168,exp_80,0.0,0.5221000000238418,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.3688,0.8927,1,1.1732
6,168,exp_27,0.0,0.3515,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.34,0.922,1,0.1889
7,168,exp_68,0.0,0.29629999995231626,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.397,0.8565,1,0.3211
8,168,exp_45,0.0,0.4015,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.4007,0.8512,1,1.371
9,168,exp_60,0.0,0.6050999999642372,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.4154,0.8278,0,0.3348
10,168,exp_18,1.0,1.5108000000119208,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4454,0.768,0,0.5923
11,168,exp_116,0.0,0.27180000001192095,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3288,0.9316,1,0.2562
12,168,catch_3,1.0,0.26780000001192095,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.2951,0.0443,0,0.2032
13,168,exp_53,0.0,0.43460000002384186,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3973,0.8561,1,0.2865
14,168,exp_73,0.0,0.3858000000119209,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1873,0.9948,1,0.1813
15,168,exp_26,1.0,0.44,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.4303,0.8004,1,0.5714
16,168,exp_113,0.0,0.4329000000357628,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2862,0.961,1,0.1985
17,168,exp_20,1.0,1.2208999999761578,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4454,0.768,1,0.2068
18,168,exp_78,0.0,0.4528000000119209,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.1841,0.9953,1,0.1376
19,168,exp_114,0.0,0.09320000004768371,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3288,0.9316,1,0.2546
20,168,catch_9,1.0,0.08980000001192093,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.369,0.1075,0,0.1415
21,168,exp_99,0.0,0.6995,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3904,0.8658,1,0.5779
22,168,exp_37,0.0,0.469,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4905,0.6,1,0.3525
23,168,exp_104,0.0,0.2095,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3128,0.944,1,0.3898
24,168,exp_47,0.0,0.2606999999880791,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.4126,0.8324,0,0.0419
25,168,exp_23,0.0,0.4405999999642372,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.3995,0.853,1,0.4188
26,168,exp_8,0.0,0.3346000000238419,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3086,0.947,1,0.2025
27,168,catch_8,1.0,0.6105,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.4325,0.2039,1,0.1399
28,168,exp_67,0.0,0.2656000000238419,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.416,0.8268,1,0.2126
29,168,exp_22,0.0,0.2595,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.4558,0.7419,1,0.231
30,168,exp_3,0.0,0.2625,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3732,0.8877,1,0.2778
31,168,exp_29,0.0,0.346,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3569,0.9057,1,0.1007
32,168,exp_91,0.0,0.2610999999642372,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4435,0.7724,1,0.6769
33,168,exp_90,0.0,0.14380000001192092,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4588,0.7334,1,0.5246
34,168,exp_101,0.0,0.23169999998807908,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.4039,0.8464,1,0.4713
35,168,exp_64,0.0,0.3748000000119209,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4091,0.8383,1,0.2048
36,168,exp_10,0.0,0.2581999999880791,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.2985,0.9536,1,0.5401
37,168,exp_102,0.0,0.46919999998807915,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.4082,0.8396,1,0.2584
38,168,exp_50,0.0,0.24019999998807906,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3967,0.8571,1,0.4422
39,168,exp_115,0.0,0.5148000000119209,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2771,0.966,1,0.1859
40,168,catch_5,1.0,0.2913999999761581,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.4547,0.2551,1,0.5019
41,168,exp_46,1.0,0.2085,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4333,0.7944,1,1.5482
42,168,catch_2,1.0,0.17830000001192092,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.3376,0.0758,0,0.4435
43,168,exp_84,0.0,0.0925,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.357,0.9055,1,0.2553
44,168,exp_96,0.0,0.5045,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.4082,0.8396,1,0.3202
45,168,exp_42,0.0,0.5958000000119209,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.4218,0.8165,0,0.068
46,168,exp_98,0.0,0.4635,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3962,0.8577,1,0.3379
47,168,exp_1,0.0,0.4576000000238419,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3852,0.8728,1,0.4738
48,168,exp_89,0.0,0.4475,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.454,0.7466,1,0.0919
49,168,exp_94,0.0,0.2640999999642372,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4681,0.7049,1,0.5325
50,168,exp_40,1.0,0.25889999997615815,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4333,0.7944,1,0.376
51,168,catch_7,1.0,0.4377999999523163,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3215,0.0625,0,0.3006
52,168,catch_0,1.0,0.37969999998807913,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1929,0.0061,0,0.1284
53,168,exp_117,0.0,0.3030999999642372,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.296,0.9552,1,0.1722
54,168,exp_59,0.0,0.2173999999761581,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3263,0.9336,0,0.3993
55,168,exp_52,0.0,0.08889999997615815,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3967,0.8571,1,0.4486
56,168,exp_25,0.0,0.42680000001192087,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3514,0.9112,0,0.1678
