,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,64,exp_74,0.0,1.3917000000178814,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.8927,0.9963,1.0,1.4123
1,64,catch_6,1.0,1.406899999976158,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,1.2264,0.0194,0.0,1.2269
2,64,exp_25,0.0,1.358,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.6727,0.7149,1.0,0.2891
3,64,exp_64,1.0,1.3633000000119209,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.7032,0.6667,0.0,1.2543
4,64,exp_102,0.0,1.377699999988079,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.7667,0.4892,,
5,64,exp_115,0.0,1.408,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.4221,0.9106,1.0,2.2758
6,64,exp_52,0.0,1.3815,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.6283,0.7696,,
7,64,exp_73,0.0,1.3641999999880792,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.9472,0.9943,1.0,0.6015
8,64,exp_84,1.0,1.3365999999940394,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.771,0.459,0.0,1.0249
9,64,exp_3,1.0,1.3675,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.6553,0.7381,,
10,64,catch_0,1.0,1.3635,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.9548,0.0046,0.0,0.9269
11,64,exp_8,1.0,1.3707000000178815,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.6726,0.7151,,
12,64,catch_7,1.0,1.3675,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.1478,0.0133,0.0,1.0278
13,64,exp_68,0.0,1.3517000000178814,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.7155,0.6436,1.0,0.6971
14,64,exp_37,1.0,1.3477999999821186,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.774,0.3925,0.0,3.736
15,64,exp_29,0.0,1.3537000000178814,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.5668,0.8264,1.0,3.4879
16,64,exp_80,0.0,2.8045999999940396,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,1.7736,0.4268,1.0,0.876
17,64,exp_1,1.0,1.368,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.7331,0.6049,1.0,1.1349
18,64,exp_30,0.0,1.4155,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.7222,0.6299,1.0,1.705
19,64,exp_23,0.0,1.3707999999821185,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.7417,0.5828,0.0,0.9085
20,64,catch_4,1.0,2.730399999976158,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,1.2867,0.0255,0.0,0.5795
21,64,exp_108,0.0,1.3457999999821186,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.5658,0.8272,1.0,0.7528
22,64,exp_46,1.0,1.4018000000119208,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,1.4267,0.0477,0.0,3.0645
23,64,exp_18,0.0,1.375199999988079,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.6906,0.6879,,
24,64,exp_89,0.0,1.3740999999940395,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.765,0.4983,0.0,2.066
25,64,exp_101,0.0,1.3621000000238421,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.6367,0.7603,,
26,64,exp_69,0.0,2.7305,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.6397,0.7569,1.0,2.3672
27,64,exp_94,0.0,1.3724000000059604,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.774,0.4156,1.0,2.5263
28,64,exp_57,1.0,1.3702999999821186,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.733,0.6052,0.0,1.024
29,64,exp_40,1.0,1.339199999988079,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,1.5707,0.0921,0.0,0.6715
30,64,exp_114,0.0,1.3634000000059605,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.4668,0.89,1.0,1.8415
31,64,catch_5,1.0,1.3610999999940396,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.607,0.1101,0.0,0.6566
32,64,exp_78,0.0,1.3435,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,1.1219,0.9816,1.0,1.7498
33,64,exp_19,0.0,1.3162000000178813,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.6697,0.7191,1.0,2.7356
34,64,exp_104,0.0,1.4474000000059604,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.6204,0.778,0.0,0.5163
35,64,exp_50,0.0,1.3507999999821185,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.4634,0.8917,1.0,1.8309
36,64,exp_45,1.0,1.337800000011921,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,1.7039,0.189,0.0,0.8959
37,64,exp_35,1.0,1.372800000011921,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.774,0.3925,1.0,2.7478
38,64,exp_99,0.0,1.3482999999821186,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.6367,0.7603,1.0,3.4545
39,64,exp_117,0.0,1.3417999999821186,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.4221,0.9106,1.0,1.273
40,64,exp_43,1.0,1.3592999999821187,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,1.7039,0.189,1.0,1.3748
41,64,catch_3,1.0,1.3567000000178815,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,1.147,0.0132,0.0,0.5379
42,64,exp_113,0.0,1.3819000000059605,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.5552,0.8353,1.0,0.8967
43,64,catch_8,1.0,1.334699999988079,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,1.5504,0.0837,1.0,1.09
44,64,exp_26,0.0,1.340800000011921,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.6163,0.7822,1.0,2.2196
45,64,exp_96,0.0,1.348300000011921,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.7085,0.657,,
46,64,exp_59,0.0,1.3312000000178814,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,1.6551,0.7384,,
47,64,exp_9,1.0,1.3798000000119208,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,1.6128,0.7856,1.0,3.6983
48,64,exp_82,0.0,1.344600000023842,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,1.7454,0.5721,1.0,1.024
49,64,exp_91,0.0,1.370300000011921,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.7161,0.6423,0.0,2.0862
50,64,exp_88,0.0,1.3584000000059604,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.7645,0.5009,1.0,3.5557
51,64,exp_20,1.0,1.3719000000059605,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.7309,0.6102,1.0,3.6245
52,64,exp_67,0.0,1.345,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.6397,0.7569,1.0,1.5202
53,64,exp_116,0.0,1.3656000000238422,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.5711,0.823,,
54,64,exp_98,0.0,1.353399999976158,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.6171,0.7813,1.0,2.7137
55,64,exp_42,1.0,1.4110999999940395,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,1.6756,0.1589,,
56,64,exp_27,0.0,1.3694000000059605,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.5668,0.8264,1.0,3.3163
57,64,exp_10,0.0,1.4109000000059604,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.5666,0.8266,1.0,1.3656
58,64,exp_60,0.0,2.699399999976158,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,1.7289,0.6148,1.0,0.4991
59,64,exp_22,0.0,1.3470999999940396,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.7703,0.4649,0.0,2.5558
