,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,35,exp_40,1.0,0.4126999999880791,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.7184,0.8201,1,0.5815
1,35,exp_59,1.0,0.8262999999523163,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.8397,0.4525,0,0.7235
2,35,exp_23,1.0,0.8096999999880791,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8254,0.3727,0,0.5714
3,35,exp_30,0.0,2.8948000000119207,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8281,0.6133,0,0.8637
4,35,exp_15,1.0,0.5155,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7553,0.7745,1,0.8724
5,35,catch_7,1.0,0.5026999999880791,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4857,0.0366,0,0.4621
6,35,exp_89,1.0,0.0315,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8397,0.5428,1,0.931
7,35,exp_82,1.0,0.4457999999523163,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.6495,0.8816,1,0.5275
8,35,exp_107,0.0,0.3798000000119209,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5785,0.9254,1,1.3143
9,35,exp_102,0.0,0.6875,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7705,0.7515,1,0.108
10,35,exp_108,0.0,0.4186999999880791,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4974,0.9596,1,0.3582
11,35,exp_52,0.0,0.7134000000357628,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7214,0.8169,0,0.1607
12,35,catch_3,1.0,0.722199999988079,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.6554,0.1223,0,1.3184
13,35,exp_9,1.0,0.5891000000238419,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7553,0.7745,0,1.9082
14,35,exp_20,1.0,0.4612000000476837,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8257,0.6229,1,0.1349
