,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,110,exp_113,0.0,0.4953999999910593,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5696,0.9958,0.0,1.9443
1,110,exp_3,0.0,0.43040000000596046,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4573,0.9989,1.0,0.4493
2,110,catch_7,1.0,0.4541000000089407,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6173,0.0066,0.0,0.2782
3,110,exp_57,0.0,0.5735,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.7553,0.9815,1.0,0.4028
4,110,exp_10,0.0,0.3271999999880791,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3536,0.9999,1.0,0.4397
5,110,exp_99,0.0,0.36780000001192087,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6317,0.9925,1.0,1.5495
6,110,catch_9,1.0,0.3515999999940395,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.5546,0.0036,0.0,1.0769
7,110,catch_5,1.0,0.4046000000089407,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.0246,0.0725,,
8,110,exp_47,0.0,0.46459999999403956,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.4993,0.9981,1.0,0.387
9,110,exp_1,0.0,0.3935,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.55,0.9966,1.0,0.5752
10,110,exp_18,1.0,0.5492000000029802,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6452,0.9916,1.0,1.0899
11,110,exp_91,0.0,0.4311999999880791,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.894,0.9583,1.0,0.818
12,110,exp_116,0.0,0.6328000000119209,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4107,0.9995,1.0,0.5399
13,110,exp_94,0.0,0.44959999999403955,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1208,0.8728,1.0,0.4004
14,110,exp_50,0.0,0.3642000000029802,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6698,0.9898,1.0,1.5552
15,110,exp_40,0.0,0.4807999999970198,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.6272,0.9928,1.0,0.8227
16,110,catch_3,1.0,0.5576000000089407,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.6194,0.0067,0.0,0.7466
17,110,exp_117,0.0,0.532800000011921,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4738,0.9986,1.0,0.5742
18,110,exp_115,0.0,0.333,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4711,0.9987,1.0,0.8582
19,110,exp_68,0.0,0.46929999999701977,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.7208,0.9853,1.0,1.148
20,110,exp_52,0.0,0.48590000000596045,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6698,0.9898,1.0,0.4834
21,110,exp_15,0.0,0.43459999999403953,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3847,0.9997,1.0,0.2415
22,110,catch_6,1.0,0.45670000000298017,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3495,0.0001,0.0,0.3215
23,110,exp_96,0.0,0.4771000000089407,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8311,0.9706,1.0,0.4475
24,110,exp_107,0.0,0.433,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3656,0.9998,1.0,0.4232
25,110,exp_35,0.0,0.3525999999940395,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.044,0.9115,1.0,0.3048
26,110,catch_4,1.0,0.3232000000029802,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6467,0.0084,0.0,0.7907
27,110,exp_9,0.0,0.3361000000089407,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3827,0.9997,1.0,0.4562
28,110,exp_102,0.0,0.30069999998807906,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8311,0.9706,1.0,0.5502
29,110,exp_46,0.0,0.47640000000596044,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.6272,0.9928,1.0,0.4348
30,110,exp_82,0.0,0.3321999999880791,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.4162,0.9995,1.0,0.4352
31,110,exp_78,0.0,0.3186999999880791,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2743,1.0,1.0,0.2063
32,110,exp_22,0.0,0.5067000000029802,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.821,0.9723,1.0,0.1955
33,110,exp_42,0.0,0.5305,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5111,0.9978,1.0,0.3882
34,110,exp_74,0.0,0.3662000000029802,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2486,1.0,1.0,0.2163
35,110,exp_25,0.0,0.4003999999910593,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.0211,0.9207,1.0,1.8408
