,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,65,exp_45,1.0,0.46379999999981375,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4355,0.0202,0,0.0761
1,65,catch_1,1.0,0.409,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4723,0.0289,0,0.3015
2,65,catch_3,1.0,0.4172000000001863,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.3593,0.0079,0,0.2459
3,65,exp_40,1.0,0.3304000000003725,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5172,0.0423,1,0.5496
4,65,exp_53,0.0,0.33870000000018624,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5557,0.9432,1,0.4884
5,65,exp_9,0.0,0.6567999999998138,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.7496,0.8068,1,0.2798
6,65,exp_26,0.0,0.422,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6739,0.8768,1,0.886
7,65,exp_101,0.0,0.4400999999996274,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.714,0.8435,1,0.8031
8,65,exp_18,1.0,0.4297999999998137,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7682,0.7839,1,0.2925
9,65,exp_23,1.0,0.6943999999994412,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.841,0.6429,0,0.5071
10,65,exp_59,0.0,0.5030999999996274,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.8586,0.5643,1,1.4931
11,65,exp_98,0.0,0.6792000000001862,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6499,0.8936,1,0.3171
12,65,exp_42,1.0,0.6060999999996275,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5398,0.0505,0,0.5886
13,65,exp_82,0.0,0.3778999999994412,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.847,0.622,1,0.2754
14,65,exp_99,0.0,0.4006999999992549,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.714,0.8435,1,0.4778
15,65,exp_37,1.0,1.1771999999992548,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7873,0.241,1,0.6471
16,65,exp_47,1.0,0.6732000000001863,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4186,0.0168,0,1.0471
17,65,catch_2,1.0,0.5622000000001862,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.3577,0.0078,0,0.571
18,65,exp_78,0.0,0.36989999999944123,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2303,0.9995,1,0.3233
19,65,exp_10,0.0,0.4824000000003725,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6071,0.919,1,0.2807
20,65,exp_116,0.0,0.7359000000003725,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5109,0.9597,1,0.3183
21,65,exp_25,0.0,0.37679999999981373,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.7696,0.782,1,0.4377
22,65,exp_96,0.0,0.4901999999992549,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6768,0.8746,1,1.5276
