,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,17,exp_84,1.0,0.07447500003036112,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2149,0.4134,0,0.1051
1,17,exp_20,1.0,0.20105500001227483,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.2167,0.5361,0,0.082
2,17,exp_3,0.0,0.797214999969583,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.2164,0.4522,1,0.1061
3,17,exp_45,0.0,0.1784400000469759,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.1958,0.2398,0,0.3356
4,17,exp_60,0.0,1.310204999987036,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.2141,0.6006,0,0.0654
5,17,exp_116,1.0,0.13843499997165054,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.2098,0.6564,1,0.121
6,17,exp_25,0.0,0.18600500002503395,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.2098,0.6564,1,0.2082
7,17,exp_8,0.0,0.3844450000324287,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.2144,0.5955,1,0.3391
8,17,exp_98,0.0,0.08545000001322478,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.2151,0.5826,0,0.0348
9,17,catch_2,1.0,0.19147999997949228,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.1787,0.1624,0,0.2578
10,17,exp_101,0.0,0.018235000025015324,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.2118,0.633,1,0.191
11,17,exp_22,1.0,0.05421500001102686,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.2141,0.3992,0,0.082
12,17,exp_80,1.0,0.13932499999646095,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2034,0.2883,0,0.4248
13,17,exp_42,1.0,0.1547800000407733,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.1845,0.1852,0,0.267
14,17,exp_104,0.0,0.1232750000199303,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.2104,0.6497,1,0.2499
15,17,exp_46,1.0,0.19359999999869612,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.164,0.1156,0,0.2877
16,17,exp_82,1.0,0.12451499997405335,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2149,0.4134,1,0.0404
17,17,exp_117,1.0,0.13354499998968095,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.2007,0.7306,1,0.0742
18,17,exp_43,1.0,0.24138999998103827,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1958,0.2398,0,0.4175
19,17,exp_94,1.0,0.3494250000221655,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.217,0.4882,1,0.2397
20,17,exp_1,1.0,0.15027500002179295,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2075,0.3219,0,0.0425
21,17,exp_107,0.0,0.3897700000088662,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.1866,0.8055,1,0.0747
22,17,exp_26,0.0,0.08804000000236556,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.2006,0.7312,1,0.1658
23,17,catch_6,1.0,0.18339000002015385,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.1631,0.1131,0,0.3406
24,17,exp_68,0.0,0.08140999998431653,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.2108,0.645,0,0.8233
25,17,exp_108,0.0,0.16692000004695728,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.1952,0.7634,1,0.1568
26,17,exp_18,1.0,0.1253299999516457,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.2167,0.5361,1,0.4484
27,17,exp_15,0.0,0.13912499998696148,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.2093,0.6617,0,0.106
28,17,exp_35,0.0,0.23838499997509643,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.2168,0.5284,1,0.1343
29,17,exp_89,1.0,0.09525000001303852,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.217,0.5125,0,0.3502
30,17,exp_69,0.0,0.13735500001348555,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.2075,0.6783,0,0.3029
31,17,exp_30,0.0,0.08643500000471249,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.2135,0.61,0,0.2758
32,17,catch_1,1.0,0.15304499998455867,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.1764,0.1544,1,0.0654
33,17,exp_90,0.0,0.23453000001609325,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.2125,0.6239,1,0.068
34,17,exp_47,1.0,0.12498500000219792,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1762,0.1535,0,0.6329
35,17,catch_8,1.0,0.109035000030417,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.1904,0.212,0,0.8076
36,17,catch_9,1.0,0.18480500002624467,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.1666,0.1229,1,0.1419
37,17,exp_58,1.0,0.20535499998368323,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.2141,0.6006,1,0.3303
38,17,exp_53,0.0,0.18839999998454005,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.202,0.722,1,0.1358
39,17,exp_67,1.0,0.11831500002881512,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.2075,0.6783,1,0.2085
40,17,exp_115,1.0,0.10658500000135972,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.2007,0.7306,0,0.0641
41,17,exp_73,0.0,0.153299999947194,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1689,0.8701,1,0.0471
42,17,exp_40,1.0,0.0546500000054948,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.164,0.1156,1,0.1102
43,17,exp_29,0.0,0.07966499996837229,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.1943,0.7686,1,0.0474
44,17,exp_91,0.0,0.21765499998582527,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.2107,0.6465,1,0.1762
45,17,exp_78,0.0,0.22035000001778823,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.1871,0.8035,1,1.0755
46,17,catch_0,1.0,0.0009300000383518636,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1423,0.0663,0,0.0909
47,17,exp_64,0.0,0.006415000010747463,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.217,0.511,1,0.0996
48,17,exp_52,0.0,0.04990500002168119,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.207,0.6825,0,0.1917
49,17,catch_5,1.0,0.15605499997036532,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.1976,0.25,0,0.1361
50,17,exp_9,0.0,0.07743000000482425,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.2093,0.6617,1,0.4514
51,17,exp_50,0.0,0.05057999998098239,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.207,0.6825,1,0.1207
52,17,exp_113,0.0,0.1948199999751523,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2136,0.6092,0,0.1947
53,17,exp_23,1.0,0.08444000000599772,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2164,0.4541,1,0.0776
54,17,catch_3,1.0,0.03732000000309199,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.1497,0.0808,0,0.187
55,17,exp_96,0.0,0.03989499999443069,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.2162,0.4452,0,0.2829
56,17,exp_88,0.0,0.2998200000147335,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.217,0.4882,0,0.584
57,17,exp_99,0.0,0.24380500003462657,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.2118,0.633,1,0.1029
58,17,exp_19,1.0,0.1847399999969639,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2146,0.5913,1,0.2371
59,17,exp_37,1.0,0.22881000000052157,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2168,0.5284,0,0.0503
