,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,195,exp_18,1.0,0.5365,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8141,0.6634,1,0.0776
1,195,exp_3,0.0,0.3335,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4894,0.9624,1,0.1162
2,195,exp_84,0.0,0.40990000000037247,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.8104,0.6735,1,1.717
3,195,catch_4,1.0,0.5011999999992549,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4699,0.0316,0,0.2522
4,195,catch_9,1.0,0.6629000000003725,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3518,0.0082,0,0.5597
5,195,exp_104,0.0,0.5577000000001863,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4526,0.9731,1,0.6298
6,195,exp_88,0.0,0.3440999999996275,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7901,0.7188,1,1.0364
7,195,exp_52,0.0,0.3627999999998137,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5402,0.9436,1,1.2736
8,195,exp_8,0.0,0.3299000000003725,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5819,0.9241,1,0.7164
9,195,exp_94,0.0,0.383,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7901,0.7188,0,0.7334
10,195,exp_78,0.0,0.3825,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2004,0.9998,1,0.137
11,195,exp_53,0.0,0.47429999999981376,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5784,0.9259,1,0.4116
