,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,29,exp_50,0.0,0.6001000000238419,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8257,0.8223,1.0,1.8622
1,29,exp_18,1.0,0.61,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.9541,0.5851,1.0,0.4732
2,29,exp_90,1.0,1.8665,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.9568,0.5698,1.0,1.7208
3,29,exp_82,1.0,1.777600000023842,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.9627,0.4832,1.0,0.6123
4,29,exp_88,0.0,0.6738999999761581,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.9114,0.7073,0.0,0.5349
5,29,exp_45,1.0,0.5355,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.7809,0.1374,0.0,0.2772
6,29,exp_1,1.0,0.5253000000119209,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9008,0.7264,1.0,0.271
7,29,exp_29,0.0,0.46830000001192085,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.9034,0.7219,0.0,1.1146
8,29,catch_6,1.0,0.7546000000238419,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4986,0.0212,0.0,0.2296
9,29,exp_108,1.0,0.5760999999642372,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.8525,0.7939,1.0,1.0429
10,29,exp_59,1.0,0.7923999999761582,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.9605,0.4493,,
11,29,catch_7,1.0,0.5302000000476838,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.5152,0.0246,0.0,0.7493
12,29,exp_64,1.0,0.5254000000357628,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.8259,0.8221,1.0,0.6012
13,29,exp_67,0.0,0.4606000000238419,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.9405,0.6376,0.0,0.5158
14,29,exp_89,0.0,0.9571999999880791,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.9289,0.6694,0.0,1.1261
15,29,exp_102,0.0,0.610300000011921,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.918,0.6941,1.0,0.9904
16,29,exp_60,1.0,0.42080000001192086,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.9579,0.4286,0.0,0.6738
17,29,exp_57,1.0,0.5096000000238419,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.9515,0.5972,1.0,3.991
18,29,exp_115,0.0,0.506,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8621,0.7824,1.0,1.2154
19,29,catch_3,1.0,0.6563000000119209,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.6185,0.0532,0.0,1.3247
20,29,catch_1,1.0,0.4965999999642372,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.7639,0.1253,0.0,0.3582
21,29,exp_73,0.0,0.660800000011921,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4703,0.9838,1.0,0.361
22,29,exp_78,0.0,0.549,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4866,0.981,1.0,0.8788
23,29,exp_9,1.0,0.6955999999642372,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.8426,0.8049,1.0,0.1925
24,29,exp_37,0.0,0.5424000000357628,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.911,0.2859,0.0,1.2081
25,29,exp_8,0.0,0.4518999999761581,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.8131,0.8342,1.0,0.8772
26,29,exp_101,0.0,0.425,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.9433,0.6286,1.0,2.1927
27,29,exp_43,1.0,0.5224000000357628,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.7809,0.1374,0.0,0.3256
28,29,exp_99,0.0,0.5063000000119209,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.9433,0.6286,1.0,0.7388
29,29,exp_30,0.0,0.615300000011921,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8217,0.8262,1.0,1.481
30,29,exp_58,0.0,0.5905,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.9627,0.4845,1.0,0.8274
