,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,170,exp_22,1.0,0.266,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5605,0.4636,0,0.4326
1,170,exp_64,0.0,1.186,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4896,0.7946,1,0.4145
2,170,exp_15,0.0,0.2785,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.4528,0.8512,1,0.0732
3,170,exp_101,0.0,0.057399999999906866,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.437,0.8708,1,0.6496
4,170,exp_29,0.0,0.307,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.5271,0.7098,0,0.9529
5,170,exp_47,1.0,0.436,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4109,0.1014,0,0.0945
6,170,exp_113,0.0,0.36619999999995345,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3885,0.9185,1,0.824
7,170,exp_89,1.0,0.3835,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5453,0.646,1,0.8589
8,170,exp_30,0.0,0.35389999999990684,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.541,0.6636,1,0.4506
9,170,exp_53,0.0,0.33780000000004656,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3814,0.9242,1,0.5064
10,170,exp_116,0.0,0.3428999999999069,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4533,0.8505,1,0.2621
11,170,exp_69,0.0,0.28,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.4196,0.8899,1,0.7359
12,170,exp_46,1.0,0.37630000000004654,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3277,0.0411,0,0.1382
