,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,76,exp_102,0.0,0.2987999999821186,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5923,0.7666,0,0.6166
1,76,catch_7,1.0,0.2687000000178814,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3073,0.0151,0,0.6124
2,76,exp_52,0.0,0.3762000000178814,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5657,0.8093,0,0.3395
3,76,exp_53,0.0,0.6748999999761581,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.538,0.8451,0,0.779
4,76,exp_98,0.0,0.3419000000059605,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5921,0.7669,0,1.8541
5,76,exp_67,1.0,0.8980999999940396,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.5378,0.8453,1,2.6077
6,76,exp_20,1.0,0.5937999999821186,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6505,0.401,1,0.4038
7,76,catch_9,1.0,0.2880999999940395,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.28,0.0096,0,0.1603
8,76,exp_74,0.0,0.2585,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2616,0.9932,1,0.4988
9,76,exp_9,0.0,1.0125,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5382,0.8448,1,1.2088
10,76,exp_1,1.0,0.7704000000059604,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4687,0.9102,1,0.1882
11,76,exp_27,0.0,1.4955999999940395,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6489,0.6074,0,0.2645
12,76,catch_5,1.0,0.4605,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5379,0.1547,0,0.2539
13,76,exp_8,0.0,0.8400999999940395,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5988,0.7544,1,0.4527
14,76,exp_26,1.0,0.2741000000238419,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.6565,0.5519,1,0.3161
15,76,exp_84,0.0,0.28790000000596044,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.6525,0.4137,0,3.012
16,76,exp_80,0.0,0.28020000001788137,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.6575,0.4595,1,0.477
17,76,exp_114,0.0,0.2429000000059605,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5805,0.7867,0,0.3391
18,76,exp_59,1.0,0.822199999988079,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6482,0.3882,1,0.3434
19,76,exp_99,0.0,0.34129999998211863,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5687,0.8049,1,0.1024
20,76,exp_113,0.0,0.43240000000596046,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5249,0.8597,1,1.7404
21,76,exp_47,1.0,1.0550999999940396,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6252,0.3054,1,0.3651
22,76,exp_64,0.0,0.4341999999880791,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5449,0.8368,1,0.2415
23,76,exp_29,1.0,0.311,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.6489,0.6074,0,1.6011
24,76,exp_68,0.0,0.497,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5696,0.8035,1,0.432
25,76,exp_108,0.0,0.3612000000178814,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4733,0.9067,1,0.1093
26,76,exp_60,1.0,0.49959999999403953,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.6054,0.2586,0,0.9303
27,76,exp_117,0.0,0.2933000000119209,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5362,0.8471,1,0.1446
28,76,exp_73,0.0,0.5101999999880791,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2315,0.9966,1,0.186
29,76,exp_42,1.0,0.36330000001192087,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5591,0.1813,1,1.913
30,76,exp_43,1.0,0.30440000000596046,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.617,0.2845,0,0.2783
31,76,exp_36,1.0,0.4499000000059605,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.6147,0.2791,0,0.1549
32,76,exp_10,0.0,0.23809999999403955,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6082,0.7352,0,0.8546
33,76,catch_0,1.0,0.2697999999821186,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2199,0.0025,0,0.2704
34,76,exp_107,0.0,0.44559999999403954,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4294,0.9365,1,0.6714
35,76,exp_50,0.0,0.4447999999821186,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5555,0.8232,1,0.247
36,76,exp_82,0.0,0.6953999999761581,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.6553,0.4346,0,0.0512
37,76,exp_116,0.0,0.49409999999403953,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5881,0.7739,1,0.176
38,76,exp_25,0.0,0.40540000000596044,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6439,0.6311,1,0.7502
39,76,exp_40,1.0,0.2967999999821186,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.57,0.1968,1,1.3487
40,76,exp_22,1.0,0.3251999999880791,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6542,0.4255,0,0.7152
41,76,catch_3,1.0,0.2805,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4307,0.0643,0,0.1483
42,76,exp_35,0.0,0.4423000000119209,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.6358,0.3377,1,0.9848
43,76,exp_90,0.0,0.23220000001788138,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6525,0.5862,0,0.1934
44,76,catch_6,1.0,0.26259999999403955,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3083,0.0154,0,0.3633
45,76,exp_57,0.0,0.2675,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.6523,0.4124,0,0.1047
46,76,exp_89,0.0,0.34789999997615817,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6404,0.645,0,0.6881
47,76,exp_88,0.0,1.903699999988079,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6483,0.6104,0,0.8012
48,76,catch_2,1.0,0.26459999999403955,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.3289,0.0207,0,0.3494
49,76,exp_45,1.0,0.36530000001192087,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.617,0.2845,0,0.9293
50,76,exp_3,1.0,0.814,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4797,0.9016,1,0.2924
51,76,catch_8,1.0,0.299,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.5291,0.1448,0,0.3764
52,76,exp_101,0.0,0.4469000000059605,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5687,0.8049,1,0.7136
53,76,exp_69,0.0,0.41510000002384184,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5378,0.8453,1,1.0996
54,76,catch_4,1.0,0.29619999998807905,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4185,0.0574,0,1.0243
55,76,exp_15,0.0,0.2677000000178814,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5382,0.8448,1,0.1791
56,76,exp_91,0.0,0.42840000000596046,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.646,0.6216,0,0.8272
57,76,exp_115,0.0,0.22619999998807908,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5362,0.8471,1,1.1342
58,76,exp_58,1.0,0.2647999999821186,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.6105,0.2695,0,0.3012
59,76,exp_46,1.0,0.2319000000059605,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5569,0.1785,0,0.4322
60,76,exp_30,1.0,0.25680000001192094,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.655,0.5669,0,0.1814
61,76,exp_18,1.0,0.5627999999821186,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6524,0.4126,0,0.5664
62,76,exp_94,0.0,0.46069999998807915,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6518,0.5905,0,0.2474
63,76,exp_96,0.0,0.3597000000178814,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5819,0.7845,1,1.0863
64,76,catch_1,1.0,0.4055,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.484,0.1018,0,0.8409
65,76,exp_19,1.0,0.5154000000059604,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6588,0.492,0,1.0027
66,76,exp_78,0.0,0.8758000000119209,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2617,0.9932,1,0.3868
67,76,exp_104,0.0,0.30889999997615813,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4515,0.9225,0,0.4864
68,76,exp_37,1.0,0.4246999999880791,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6358,0.3377,0,1.0027
