,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,126,exp_88,0.0,0.8789000000059605,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7525,0.697,1,3.3391
1,126,exp_25,0.0,0.6694000000059604,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6905,0.8014,1,0.595
2,126,exp_74,0.0,0.35690000000596045,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2323,0.999,1,0.1425
3,126,exp_8,1.0,0.5822000000029802,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.5842,0.9001,1,0.9893
4,126,exp_67,0.0,0.9064000000059603,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7016,0.7867,1,0.3383
5,126,exp_47,1.0,0.326,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4953,0.0518,0,0.2791
6,126,exp_42,1.0,0.3055,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6883,0.195,0,0.134
7,126,catch_0,1.0,0.37570000000298015,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1891,0.0002,0,0.1438
8,126,catch_4,1.0,0.4722000000029802,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3017,0.0051,0,0.7575
9,126,exp_91,0.0,0.3344000000059605,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7653,0.664,1,0.5445
10,126,exp_26,0.0,0.28670000000298024,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5515,0.9204,1,0.3676
11,126,exp_18,0.0,0.44070000000298015,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.6903,0.8016,1,0.1333
12,126,exp_59,1.0,0.426,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7878,0.5708,0,0.5174
13,126,exp_50,0.0,0.28690000000596044,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4743,0.9566,1,0.1809
14,126,exp_116,0.0,0.6761000000089407,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5263,0.9339,1,1.0852
