,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,11,exp_42,1.0,0.508,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5033,0.0077,0.0,0.2789
1,11,exp_115,0.0,0.665,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1447,0.4251,1.0,0.9212
2,11,exp_18,0.0,1.027,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0482,0.2165,0.0,0.27
3,11,catch_5,1.0,0.459,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.9822,0.1558,0.0,0.248
4,11,exp_19,1.0,0.596,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.0337,0.2009,0.0,0.9416
5,11,exp_99,0.0,0.535,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.137,0.3861,0.0,1.5034
6,11,exp_45,1.0,0.497,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4981,0.0073,0.0,0.4083
7,11,catch_7,1.0,0.651,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4897,0.0067,0.0,0.4457
8,11,exp_47,1.0,0.822,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5384,0.0109,0.0,0.7254
9,11,exp_96,1.0,0.944,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,0.0,TwoStageMixtureNoScaling,1.1481,0.5199,0.0,1.6646
10,11,exp_15,0.0,0.629,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.1493,0.4879,1.0,0.6927
11,11,catch_3,1.0,0.336,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.654,0.0269,0.0,2.2602
12,11,exp_30,0.0,0.521,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.0802,0.7264,,
13,11,exp_94,0.0,0.655,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1458,0.5436,1.0,0.6602
14,11,exp_58,1.0,0.777,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.9508,0.1339,1.0,0.4264
15,11,exp_89,0.0,0.592,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1462,0.5404,1.0,0.5066
16,11,exp_90,0.0,0.934,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1474,0.448,0.0,0.5214
17,11,exp_68,0.0,0.737,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.1448,0.5512,0.0,0.1101
18,11,exp_74,0.0,1.013,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.8036,0.9336,1.0,0.3415
19,11,catch_6,1.0,0.712,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.5132,0.0086,0.0,0.5449
20,11,exp_80,1.0,0.84,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.8537,0.0836,0.0,0.2558
21,11,exp_64,0.0,0.715,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.1173,0.6538,0.0,2.3765
22,11,exp_43,1.0,0.719,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4981,0.0073,0.0,0.621
23,11,exp_29,0.0,0.846,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.129,0.6211,1.0,0.9451
24,11,exp_67,1.0,1.227,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,1.1468,0.5352,1.0,0.2443
25,11,exp_9,1.0,0.789,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,1.1493,0.4879,0.0,0.2745
26,11,exp_35,1.0,0.488,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.038,0.2053,0.0,2.1356
27,11,exp_36,1.0,0.738,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.0208,0.1882,0.0,0.8084
28,11,exp_22,0.0,0.732,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0938,0.2793,0.0,0.3854
29,11,exp_116,0.0,1.183,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.1486,0.4629,0.0,0.2538
30,11,catch_8,1.0,0.369,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.814,0.0684,0.0,1.0899
31,11,exp_101,1.0,0.542,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.137,0.3861,0.0,0.6949
32,11,exp_53,0.0,0.592,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1401,0.5782,0.0,2.621
33,11,exp_82,1.0,0.665,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.7817,0.0577,0.0,0.4185
34,11,exp_23,1.0,0.708,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.0889,0.2712,0.0,0.4684
35,11,exp_37,1.0,0.841,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.038,0.2053,0.0,0.1625
36,11,exp_60,1.0,0.596,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.9475,0.1318,0.0,1.2348
37,11,catch_0,1.0,0.448,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4008,0.0021,0.0,0.5182
38,11,exp_78,0.0,0.817,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.7409,0.9532,0.0,0.8927
39,11,exp_10,1.0,1.159,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.14,0.3992,1.0,2.1285
