,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,85,exp_47,1.0,0.617214999998454,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.8467,0.9863,1.0,1.0858
1,85,catch_9,0.0,0.5693300000056625,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,1.0,TwoStageMixtureNoScaling,1.0659,0.0391,0.0,0.729
2,85,exp_58,0.0,0.435445000003092,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,1.0762,0.9502,1.0,0.7508
3,85,exp_98,0.0,0.5577950000008568,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.0516,0.9561,1.0,1.2119
4,85,exp_19,1.0,0.7220999999991619,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.9818,0.9696,1.0,0.4235
5,85,exp_99,0.0,0.8071750000016764,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.0689,0.952,1.0,0.9451
6,85,exp_15,0.0,0.4809700000039302,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5492,0.999,1.0,0.9442
7,85,exp_114,0.0,0.8408299999935552,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8692,0.9842,1.0,0.94
8,85,exp_69,0.0,0.7161350000025705,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.1956,0.911,1.0,1.4064
9,85,exp_36,1.0,0.7724899999960325,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.5165,0.5009,1.0,3.7646
10,85,exp_117,0.0,0.17453000000398605,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6516,0.9969,1.0,0.4763
11,85,exp_116,1.0,1.810355000001844,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.0219,0.9623,1.0,1.0394
12,85,exp_43,0.0,0.7005150000043213,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.9181,0.9788,1.0,0.3368
13,85,exp_42,0.0,0.6902400000034832,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.7085,0.995,1.0,0.5584
14,85,exp_60,1.0,1.0693600000012666,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.224,0.8984,1.0,0.8027
15,85,exp_35,1.0,0.6168199999956414,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.4876,0.6215,0.0,1.8014
16,85,exp_96,0.0,0.6127199999974109,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.9559,0.9737,1.0,0.7151
17,85,exp_22,1.0,0.661,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.3641,0.8048,0.0,2.3784
18,85,exp_59,0.0,0.5252249999977648,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.7673,0.9921,1.0,0.4144
19,85,exp_104,0.0,0.7311499999994412,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5846,0.9985,1.0,0.4548
20,85,exp_91,0.0,0.6647650000015274,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.3136,0.846,1.0,1.7009
21,85,exp_37,0.0,0.5641500000054948,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.489,0.6177,1.0,1.5036
22,85,exp_64,0.0,0.7756599999992176,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.9058,0.9803,1.0,0.7077
23,85,exp_46,0.0,0.7847049999982119,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.854,0.9857,1.0,0.3449
