,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,151,exp_22,1.0,0.6768999999761581,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.775,0.7074,1,1.2925
1,151,exp_43,1.0,0.31490000009536745,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5403,0.0631,0,0.6057
2,151,exp_82,0.0,0.6722999999523163,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.7476,0.7575,0,0.3007
3,151,exp_91,0.0,0.34960000002384184,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7883,0.6765,1,1.6938
4,151,exp_20,1.0,0.382,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.739,0.7706,1,0.3858
5,151,exp_101,0.0,0.4547999999523163,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6458,0.8714,1,1.2971
6,151,exp_18,0.0,0.3525,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.7389,0.7707,0,0.6794
7,151,exp_23,1.0,0.452,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8165,0.5669,0,0.4259
8,151,catch_1,1.0,0.4378999999761581,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.5014,0.0466,0,0.8266
9,151,catch_3,1.0,0.5110999999046326,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4115,0.02,0,0.2983
10,151,exp_30,0.0,0.9555,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6594,0.86,0,0.3059
11,151,exp_89,1.0,1.022100000023842,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8106,0.601,1,0.1606
12,151,catch_0,1.0,0.33730000007152555,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2242,0.0006,0,0.2242
13,151,catch_4,1.0,0.39520000004768374,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3854,0.0147,0,0.2747
14,151,exp_114,0.0,0.44970000004768373,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5346,0.9395,1,0.9168
15,151,exp_27,1.0,0.6018000000715256,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.7715,0.7147,1,1.0055
16,151,exp_102,0.0,0.394,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7363,0.7745,1,1.0148
17,151,exp_88,1.0,0.31889999997615814,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.7998,0.6429,1,0.8699
18,151,exp_36,1.0,0.7065,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8143,0.4155,1,2.1366
19,151,exp_47,1.0,0.3839000000953674,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5004,0.0463,0,1.2306
20,151,exp_64,1.0,0.3390999999046326,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.7469,0.7586,1,0.2907
21,151,catch_6,1.0,0.3978999999761581,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.288,0.0031,0,0.2634
22,151,exp_59,0.0,1.2610999999046326,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.8212,0.5017,1,0.3155
23,151,exp_10,0.0,0.5166999999284744,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5945,0.9077,0,0.8206
