,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,179,catch_7,1.0,0.30289999999850986,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2491,0.0101,0,0.3255
1,179,exp_46,1.0,0.3961000000014901,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2058,0.0036,0,0.1008
2,179,exp_98,0.0,0.2568999999985099,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5589,0.33,0,0.6129
3,179,catch_6,1.0,0.36990000000223516,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3581,0.051,0,0.0653
4,179,catch_8,1.0,0.5155,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.462,0.1397,0,0.8027
5,179,exp_9,1.0,0.527,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.4044,0.0828,0,0.2266
6,179,catch_9,1.0,0.34880000000074507,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2574,0.0119,0,0.1063
7,179,exp_90,0.0,0.296,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5533,0.3108,0,0.5188
8,179,catch_1,1.0,0.2956000000014901,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4423,0.1176,0,0.7751
9,179,exp_10,1.0,0.28069999999925493,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.3489,0.0459,0,0.7315
10,179,exp_53,0.0,0.2612000000029802,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5816,0.514,1,0.2804
11,179,exp_94,0.0,0.2631999999992549,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5246,0.2382,1,0.2669
12,179,exp_23,1.0,0.31269999999925496,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4214,0.0973,0,1.9539
13,179,exp_69,0.0,0.2211999999992549,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5818,0.4972,1,0.7125
14,179,exp_64,0.0,0.49820000000298015,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5817,0.4923,0,1.2675
15,179,exp_3,1.0,0.26759999999776485,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5666,0.3604,1,0.4105
16,179,exp_50,0.0,0.03060000000149012,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5818,0.5008,1,0.2056
17,179,exp_96,0.0,0.7758999999985099,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5586,0.3288,1,0.2204
18,179,exp_58,1.0,0.2476000000014901,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.2518,0.0107,0,0.0964
19,179,exp_19,1.0,0.20289999999850988,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4245,0.1001,0,0.6477
20,179,exp_1,0.0,0.29469999999925495,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5663,0.3593,0,0.1948
21,179,exp_27,1.0,1.2336999999992548,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.525,0.239,0,0.3363
22,179,exp_115,1.0,0.2800999999977648,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5028,0.1975,0,1.051
