,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,104,exp_107,0.0,0.6006999999880791,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.2486,0.8004,1,0.3563
1,104,exp_68,0.0,1.3295,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.277,0.6618,1,0.2489
2,104,exp_64,0.0,0.7235,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.2692,0.7116,0,0.1092
3,104,exp_114,1.0,0.4287000000476837,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.2731,0.689,0,0.2395
4,104,exp_27,1.0,0.8705,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.2763,0.6665,1,0.3712
5,104,exp_1,0.0,0.3829000000357628,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.2519,0.7888,1,0.147
6,104,exp_26,1.0,0.7994000000357628,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.2867,0.5392,1,0.5411
7,104,catch_0,1.0,0.6643999999761582,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1866,0.0638,0,0.4228
8,104,exp_57,0.0,0.7446999999880791,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.28,0.6365,1,0.6713
9,104,exp_67,0.0,0.3788000000119209,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.2699,0.7078,1,0.5968
10,104,catch_1,1.0,0.6354000000357628,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.2485,0.1992,1,0.0473
11,104,exp_9,0.0,0.5261000000238418,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.2529,0.7852,1,0.1312
12,104,exp_58,1.0,1.0188000000119208,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.2833,0.3984,1,0.0624
13,104,exp_46,1.0,0.6513000000119209,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2281,0.1404,0,0.0426
14,104,exp_52,0.0,0.677800000011921,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.2654,0.7319,0,0.1005
15,104,exp_40,1.0,0.7245,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2281,0.1404,0,0.2766
16,104,exp_18,1.0,0.8284000000357628,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.2873,0.4885,1,0.279
17,104,exp_89,0.0,0.6278000000119209,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.2804,0.6332,0,0.3743
18,104,exp_91,0.0,0.4573999999761581,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.285,0.5779,0,0.1766
19,104,catch_2,1.0,0.73,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.2209,0.1237,0,0.1035
20,104,exp_35,0.0,0.7571000000238418,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.2809,0.3715,1,0.088
21,104,exp_102,0.0,1.843800000011921,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.2734,0.6865,1,0.0724
22,104,exp_59,0.0,0.6836999999880791,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.2847,0.5814,0,0.3621
23,104,catch_4,1.0,0.6372999999523162,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2407,0.1745,0,0.0802
24,104,exp_94,0.0,0.4776999999880791,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.2853,0.5718,1,0.3087
25,104,exp_104,0.0,0.31839999997615814,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.2603,0.7555,0,0.4614
26,104,exp_117,0.0,0.07419999998807907,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2466,0.8069,1,0.0947
