,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,40,exp_1,1.0,2.028,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.5744,0.6219,1.0,0.5412
1,40,exp_115,0.0,3.784,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.5328,0.7032,1.0,3.089
2,40,exp_114,0.0,3.276,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.5983,0.5463,0.0,3.6627
3,40,catch_2,1.0,3.87,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,1.2049,0.0451,0.0,0.5153
4,40,exp_96,1.0,3.944,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,0.0,TwoStageMixtureNoScaling,1.6102,0.4635,0.0,0.9422
5,40,catch_6,1.0,3.893,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,1.1838,0.0411,0.0,0.3174
6,40,exp_59,1.0,3.908,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.6012,0.3481,0.0,2.6024
7,40,catch_9,1.0,3.987,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,1.0549,0.0227,1.0,0.6514
8,40,exp_40,1.0,3.821,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,1.2177,0.0477,0.0,2.6864
9,40,exp_98,0.0,2.578,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.6028,0.5247,0.0,0.772
10,40,exp_45,1.0,3.433,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,1.2293,0.0502,0.0,0.5023
11,40,exp_88,0.0,2.585,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.6083,0.3906,1.0,1.2788
12,40,exp_99,0.0,3.269,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.5654,0.6429,1.0,1.7444
13,40,exp_36,0.0,3.1,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.5622,0.2485,0.0,0.6711
14,40,exp_60,1.0,2.669,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.5253,0.1979,0.0,0.4309
15,40,catch_4,1.0,1.461,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,1.2232,0.0489,0.0,1.5974
16,40,exp_116,0.0,0.923,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.5991,0.5429,1.0,0.5377
17,40,exp_117,0.0,0.566,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.5328,0.7032,0.0,0.6308
18,40,catch_7,1.0,0.937,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.1253,0.0316,0.0,0.7497
19,40,exp_25,0.0,1.276,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.6092,0.4774,0.0,2.9689
20,40,exp_22,1.0,0.942,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.5876,0.3018,1.0,1.2894
21,40,catch_5,1.0,0.853,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.4864,0.1608,0.0,0.4194
22,40,exp_90,0.0,0.881,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.6107,0.45,0.0,0.4037
23,40,exp_94,0.0,1.083,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.608,0.3877,0.0,3.9499
24,40,exp_73,0.0,0.909,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,1.0468,0.9725,1.0,0.5546
25,40,exp_20,1.0,0.859,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.6028,0.3557,0.0,1.0492
26,40,catch_3,1.0,0.968,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,1.2873,0.0647,0.0,1.8458
27,40,exp_10,0.0,1.367,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.6041,0.3621,1.0,0.36
28,40,exp_18,1.0,0.686,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.6033,0.3578,1.0,2.8617
29,40,exp_50,0.0,1.163,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.5611,0.6522,0.0,1.132
30,40,exp_108,0.0,0.969,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.5713,0.6294,1.0,2.7238
