,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,178,exp_15,1.0,1.044155000010505,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7563,0.7431,1.0,1.4902
1,178,exp_20,0.0,0.7620749999769032,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.766,0.7256,1.0,0.1934
2,178,exp_102,0.0,2.1013650000095367,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7674,0.723,1.0,1.1225
3,178,exp_82,0.0,1.9357599999639208,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.8117,0.5958,,
4,178,exp_115,0.0,1.554839999997057,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5446,0.9348,1.0,0.8233
5,178,exp_47,1.0,0.33416500000748783,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.576,0.0814,0.0,0.1152
6,178,catch_1,1.0,0.3574500000104308,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.5636,0.0746,0.0,1.5411
7,178,catch_2,1.0,0.422309999994468,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.4893,0.0422,0.0,1.3963
8,178,exp_58,1.0,1.265335000003688,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7692,0.7194,1.0,0.6211
9,178,exp_9,0.0,1.873345000029076,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6354,0.8796,1.0,0.2194
10,178,exp_99,0.0,0.6707799999858253,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6997,0.8206,1.0,0.9022
