,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,166,exp_47,1.0,0.6427999999998137,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1839,0.0003,0,0.2051
1,166,exp_45,1.0,0.344,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.2078,0.0008,0,0.2451
2,166,exp_57,1.0,0.4222000000001863,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.4336,0.0425,0,1.0495
3,166,exp_43,1.0,0.3555999999996275,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.2538,0.0031,0,0.5163
4,166,catch_0,1.0,0.43189999999944123,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2529,0.003,0,0.19
5,166,exp_88,0.0,0.3752999999998137,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6825,0.2764,1,0.6447
6,166,exp_80,1.0,0.32340000000037256,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2794,0.0054,0,0.4423
7,166,catch_7,1.0,0.5109000000003725,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2389,0.0021,0,0.2198
8,166,exp_26,0.0,0.39280000000074505,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.724,0.5904,0,0.3879
9,166,exp_89,0.0,0.4075,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6994,0.3164,0,1.2228
