,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,172,exp_35,1.0,0.3784000000953674,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7267,0.1959,0,0.4574
1,172,exp_46,1.0,0.7613999999761581,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2599,0.0015,0,0.6015
2,172,exp_19,1.0,0.4434000000953674,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6437,0.1182,0,0.2723
3,172,exp_108,0.0,0.4987000000476837,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8314,0.4449,1,0.6532
4,172,exp_80,1.0,0.34230000007152556,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.3302,0.0062,0,0.121
5,172,exp_3,0.0,0.5576000000238419,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.6271,0.1066,1,0.4422
6,172,exp_22,1.0,0.46280000007152555,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5222,0.0513,0,0.3441
7,172,exp_26,0.0,0.482,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8184,0.3742,0,2.2619
8,172,exp_18,1.0,0.4577999999523163,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.601,0.09,0,0.3126
9,172,catch_2,1.0,0.6298999999761581,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.4903,0.0396,0,0.4459
10,172,catch_3,1.0,0.543,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.5721,0.074,0,0.2801
11,172,exp_30,0.0,0.4777000000476837,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.7637,0.247,1,0.7045
