,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,113,exp_35,1.0,0.3465999999996275,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2702,0.3236,0,0.1592
1,113,exp_45,1.0,0.31259999999962745,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1724,0.0498,0,0.0667
2,113,catch_2,0.0,0.5098999999985099,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,1.0,TwoStageMixtureNoScaling,0.2562,0.2464,0,0.1102
3,113,exp_37,1.0,0.7997999999988824,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2645,0.2879,0,0.1518
4,113,exp_96,0.0,0.39729999999888244,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.2695,0.3193,1,0.2346
5,113,exp_42,1.0,0.39330000000074505,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2183,0.1266,0,0.553
6,113,catch_8,1.0,0.19330000000074504,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.2697,0.3205,0,0.284
7,113,exp_98,0.0,0.33259999999962747,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.2808,0.4379,1,0.1089
8,113,exp_47,1.0,0.3895,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1534,0.0306,0,0.1906
9,113,exp_91,1.0,0.746699999999255,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2801,0.4244,0,0.9652
