,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,188,exp_47,1.0,0.6479499999987893,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.3759,0.0073,0,0.3093
1,188,exp_43,1.0,0.4390349999994505,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4267,0.0138,0,0.5134
2,188,exp_57,1.0,0.3973050000022631,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.5845,0.0545,0,0.8327
3,188,exp_59,1.0,0.32932000000076367,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6777,0.0987,1,0.5526
4,188,exp_115,0.0,0.30552999999781605,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9099,0.5354,1,0.9103
5,188,exp_10,1.0,0.3974949999974342,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.7319,0.1349,0,0.9712
6,188,exp_20,1.0,0.5906099999992875,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8029,0.2013,1,0.8639
7,188,exp_108,1.0,0.6819849999991712,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.8897,0.6388,1,0.7715
8,188,exp_117,0.0,0.436054999998305,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9099,0.5354,1,1.9659
9,188,exp_88,0.0,0.31804499999992547,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8602,0.2851,1,0.4852
10,188,exp_58,1.0,0.38738000000012107,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5305,0.0365,0,0.4926
11,188,exp_36,1.0,0.6587949999993434,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7598,0.1578,0,0.9195
12,188,exp_53,0.0,0.5515700000032084,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.835,0.7535,1,0.122
13,188,exp_78,0.0,0.3135699999984354,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.8625,0.706,1,1.1557
14,188,exp_69,0.0,0.3426050000016112,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.8886,0.6423,1,0.5369
15,188,exp_101,0.0,0.501589999999851,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.9072,0.5605,0,1.4359
16,188,exp_74,0.0,0.43055500000261243,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.7805,0.8208,1,0.1962
17,188,catch_8,1.0,0.2614599999978673,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.5562,0.0445,0,0.2382
18,188,exp_99,1.0,0.5426650000008522,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.9072,0.5605,0,2.0036
19,188,exp_27,1.0,0.4079749999982305,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.9082,0.5528,1,0.5582
20,188,exp_3,1.0,0.4393400000007823,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9115,0.4969,0,0.6898
21,188,catch_9,1.0,0.3699999999989523,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3796,0.0077,0,0.4917
