,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,6,exp_40,1.0,0.6363000001907348,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.455,0.2708,1,0.055
1,6,exp_82,0.0,0.5752000002861023,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.4789,0.6371,0,0.2586
2,6,exp_57,1.0,0.2055,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.4899,0.5486,1,0.539
3,6,exp_8,0.0,0.428,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4018,0.8423,1,0.1946
4,6,catch_3,1.0,0.40780000019073487,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.2636,0.0289,0,0.0755
5,6,exp_25,0.0,0.5322999997138977,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4296,0.7918,1,0.3416
6,6,catch_0,1.0,0.0565,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1465,0.0012,0,0.0737
7,6,exp_36,1.0,0.5693000001907349,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4764,0.35,1,0.1991
8,6,exp_20,1.0,0.7094000000953674,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4745,0.6589,1,0.7932
9,6,exp_29,0.0,0.5968000001907349,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4255,0.8002,1,0.4958
10,6,exp_10,0.0,0.19009999990463256,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3974,0.8491,1,0.2642
11,6,exp_3,0.0,0.39660000038146975,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4029,0.8406,1,0.1407
12,6,exp_22,1.0,0.4517999997138977,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.477,0.6471,1,0.1477
13,6,exp_27,0.0,0.44530000019073485,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4255,0.8002,1,0.2523
14,6,exp_1,0.0,0.3580999999046326,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4072,0.8335,1,0.1945
15,6,exp_42,1.0,0.12369999980926513,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4584,0.2812,0,0.4305
16,6,exp_74,0.0,0.49709999990463255,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.1882,0.9943,1,0.2338
17,6,exp_50,0.0,0.6199000000953674,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3916,0.8577,1,0.112
18,6,exp_94,0.0,0.2588999996185303,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4778,0.6433,1,1.2024
19,6,exp_58,1.0,0.4909000000953674,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.4894,0.5565,1,0.1198
20,6,exp_19,1.0,0.46690000009536736,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4743,0.6599,1,0.071
21,6,exp_35,1.0,0.49059999990463254,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4769,0.3526,0,0.2476
