,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,50,catch_1,1.0,0.38969999998807914,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4619,0.0364,0,0.1357
1,50,exp_1,1.0,0.533,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4216,0.0246,0,0.4527
2,50,exp_113,1.0,0.40369999998807915,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5504,0.0741,0,0.2836
3,50,exp_59,1.0,0.49590000000596046,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.4234,0.025,0,0.3281
4,50,catch_7,1.0,0.33530000001192095,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2709,0.0025,0,0.2504
5,50,exp_91,1.0,0.31030000001192093,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.796,0.4049,1,2.0208
6,50,catch_0,1.0,0.3808000000119209,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3475,0.0099,0,0.1434
7,50,exp_47,1.0,0.26159999999403954,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.2045,0.0003,0,0.299
8,50,exp_94,0.0,0.3670999999940395,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7236,0.2281,1,0.5541
9,50,exp_115,1.0,0.34440000000596044,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.6644,0.1572,0,0.3778
10,50,exp_40,1.0,0.29660000002384185,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2111,0.0004,0,0.3467
11,50,catch_6,1.0,0.274,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4144,0.0228,0,0.2333
12,50,exp_23,1.0,0.30989999997615814,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.453,0.0335,0,0.5792
13,50,exp_3,1.0,0.32409999999403954,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5118,0.0554,0,0.7021
14,50,catch_2,1.0,0.4674000000059605,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.3857,0.0164,0,0.3662
15,50,exp_101,1.0,0.28669999998807905,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.7465,0.2656,1,0.9362
16,50,exp_107,1.0,0.27920000001788137,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,0.0,TwoStageMixtureNoScaling,0.803,0.5403,1,0.8681
17,50,exp_73,1.0,0.44459999999403954,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.7894,0.3754,0,0.6697
18,50,exp_35,1.0,0.40420000001788137,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6846,0.1782,0,0.674
19,50,exp_74,0.0,0.315,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.8014,0.5563,1,0.2488
20,50,catch_9,1.0,0.2692000000178814,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3174,0.0062,0,0.2057
21,50,exp_67,0.0,0.44040000000596047,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.8047,0.4945,1,0.2329
22,50,exp_26,0.0,0.45269999998807914,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8011,0.4381,0,0.2231
23,50,exp_8,1.0,0.42490000000596045,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.4744,0.0407,0,0.1995
24,50,exp_52,0.0,0.24509999999403956,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8046,0.5087,1,0.426
25,50,exp_89,1.0,0.5314000000059604,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7225,0.2265,0,1.3135
26,50,exp_30,1.0,0.33080000001192095,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.7383,0.2512,1,0.8643
27,50,catch_3,1.0,0.31790000000596047,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4506,0.0327,0,0.2997
28,50,exp_96,0.0,0.5097000000178814,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6445,0.1387,0,0.5464
