,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,7,exp_25,0.0,0.547,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.525,0.8776,1.0,0.2224
1,7,catch_7,1.0,0.37369999999552966,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3273,0.0173,0.0,0.19
2,7,exp_91,1.0,1.3311000000014899,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6742,0.5898,1.0,0.7981
3,7,exp_10,0.0,0.6118000000044703,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5984,0.7903,1.0,1.4339
4,7,exp_64,1.0,0.5246000000014901,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.6202,0.7532,0.0,0.2367
5,7,exp_84,0.0,0.3556000000014901,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5795,0.1825,0.0,2.0074
6,7,exp_3,1.0,0.4087000000029802,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4832,0.0883,0.0,0.5751
7,7,exp_101,0.0,1.5673000000044703,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6808,0.4718,1.0,0.7562
8,7,exp_29,0.0,0.5028000000044704,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6071,0.7763,0.0,0.1362
9,7,exp_30,0.0,0.44420000000298016,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5348,0.8682,1.0,0.3651
10,7,exp_8,0.0,0.9872999999970198,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5397,0.8633,1.0,0.2654
11,7,catch_0,1.0,0.406,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2414,0.0036,0.0,0.1871
12,7,exp_57,0.0,0.6997999999970198,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.6579,0.6611,1.0,0.98
13,7,catch_5,1.0,0.5513999999985099,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6005,0.2127,0.0,1.3826
14,7,exp_58,1.0,0.29720000000298025,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.6814,0.5007,0.0,0.5782
15,7,exp_99,0.0,1.0858999999985102,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6813,0.5122,1.0,1.9459
