,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,4,exp_23,1.0,0.7315,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7477,0.2686,0,0.7713
1,4,exp_22,1.0,0.7581999999880791,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7465,0.2664,0,0.625
2,4,exp_104,0.0,0.6522000000178814,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8028,0.5379,1,0.9334
3,4,exp_37,0.0,0.7457999999821187,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7628,0.2995,1,0.9577
4,4,catch_4,1.0,0.5005,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6174,0.117,0,0.5215
5,4,exp_69,0.0,0.4845,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.8009,0.5575,0,0.1087
6,4,exp_101,1.0,0.4575,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.8037,0.474,0,1.0223
7,4,exp_60,1.0,0.5265999999940395,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7584,0.2899,0,0.1248
8,4,exp_30,1.0,0.26480000001192094,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.8043,0.4947,1,0.4034
9,4,exp_25,0.0,0.5660999999940395,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.804,0.5166,0,1.3744
10,4,exp_115,1.0,0.492,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.8032,0.4657,0,1.1854
11,4,catch_1,0.0,0.6920999999940395,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,1.0,TwoStageMixtureNoScaling,0.6336,0.1298,0,0.2228
12,4,exp_1,0.0,0.493,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7466,0.2666,0,0.6175
13,4,exp_89,1.0,0.6715999999940395,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7999,0.4323,0,0.5891
14,4,exp_99,0.0,0.38209999999403954,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.8037,0.474,0,0.8447
15,4,exp_96,0.0,0.7347999999821186,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7994,0.428,0,1.904
16,4,catch_8,1.0,0.6424000000059604,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.7424,0.2591,0,0.4923
17,4,exp_8,0.0,0.6086000000238418,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.7883,0.3726,1,0.6796
18,4,exp_42,0.0,0.2664000000059605,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.6108,0.1121,0,0.392
19,4,exp_52,1.0,0.5703000000119209,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.8012,0.4424,1,0.4403
20,4,exp_9,1.0,0.8742000000178813,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7678,0.3112,1,0.5293
21,4,exp_78,0.0,0.8409000000059604,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.7969,0.5849,1,0.349
22,4,exp_84,1.0,0.6030999999940395,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.6695,0.1626,1,2.0522
23,4,catch_7,1.0,0.4177999999821186,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4294,0.0267,0,0.7748
24,4,exp_20,1.0,0.6035,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7668,0.3089,0,0.0601
25,4,exp_15,1.0,0.7803999999761582,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7678,0.3112,0,1.3516
26,4,exp_43,1.0,0.6052000000178814,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4979,0.0497,0,0.1044
27,4,exp_26,1.0,0.7167999999821186,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.8019,0.5475,1,1.2024
28,4,exp_94,0.0,0.4926999999880791,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8011,0.4415,0,0.6676
29,4,exp_67,1.0,0.53,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.8009,0.5575,1,0.7861
30,4,exp_45,1.0,0.5846999999880791,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4979,0.0497,0,0.123
31,4,exp_58,1.0,0.6645,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7659,0.3067,1,1.6239
32,4,exp_64,1.0,0.6695,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.8043,0.4931,1,0.5569
33,4,exp_36,0.0,0.30790000000596046,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7929,0.3917,0,0.528
34,4,exp_108,0.0,0.687,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.7966,0.5864,1,0.4995
35,4,exp_117,1.0,0.5769000000059604,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.8032,0.4657,0,0.1417
36,4,catch_3,1.0,0.6800999999940396,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.5874,0.0961,0,0.743
