,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,125-attributes,exp_67,0.0,0.745300000000745,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8115,0.8515,1,1.0836
1,125-attributes,exp_57,0.0,0.7461000000014901,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.9629,0.6316,1,0.377
2,125-attributes,exp_45,1.0,0.7610999999977648,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.9665,0.3714,0,0.7148
3,125-attributes,exp_107,0.0,0.37280000000074504,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.5756,0.9643,1,0.3875
4,125-attributes,exp_23,1.0,1.484,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.9206,0.7268,0,0.4758
5,125-attributes,catch_1,1.0,1.4843000000007451,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5506,0.0294,0,1.8095
6,125-attributes,exp_59,1.0,0.7443999999985099,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.9253,0.7188,0,2.7563
7,125-attributes,exp_1,0.0,0.7523999999985099,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.8558,0.8113,1,0.2919
8,125-attributes,exp_69,0.0,0.3715,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8115,0.8515,1,1.6408
9,125-attributes,exp_19,1.0,0.7340999999977649,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.8674,0.799,1,0.6951
