,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,103-alternatives,exp_42,1.0,0.508399999976158,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.8335,0.3289,0,0.3958
1,103-alternatives,exp_80,0.0,0.5593000000715256,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.822,0.6952,1,0.8839
2,103-alternatives,exp_64,1.0,1.0956000000238422,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7629,0.792,1,0.8884
3,103-alternatives,exp_114,0.0,0.5051000000238418,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5829,0.9315,1,0.4687
4,103-alternatives,exp_74,0.0,0.3287999999523163,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3256,0.9954,1,0.6316
5,103-alternatives,exp_78,0.0,0.47880000007152557,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3256,0.9954,1,0.3428
6,103-alternatives,exp_82,1.0,0.3956000000238419,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.822,0.6952,1,0.7263
7,103-alternatives,exp_94,0.0,0.4752999999523163,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8298,0.6769,1,0.9722
8,103-alternatives,catch_4,1.0,0.2588000000715256,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3943,0.0126,0,0.4933
9,103-alternatives,exp_68,1.0,0.7083999999761581,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7629,0.792,1,0.8359
10,103-alternatives,exp_96,0.0,0.6758000000715255,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.753,0.804,1,0.7856
11,103-alternatives,exp_104,0.0,0.5097000000476837,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5746,0.9353,1,0.5136
12,103-alternatives,exp_22,1.0,0.3725,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8048,0.7294,0,2.0229
13,103-alternatives,exp_84,0.0,0.28539999997615817,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.822,0.6952,1,1.0199
14,103-alternatives,exp_30,0.0,0.8141000000238419,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6663,0.8829,1,0.587
15,103-alternatives,exp_36,1.0,0.6023999999761581,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8415,0.3518,1,0.4628
16,103-alternatives,exp_40,1.0,0.27960000002384183,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.8335,0.3289,1,0.6607
17,103-alternatives,exp_46,1.0,0.2536999999284744,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.8335,0.3289,0,0.3439
18,103-alternatives,catch_8,1.0,0.4682000000476837,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5396,0.0501,0,0.4216
19,103-alternatives,exp_116,0.0,0.467,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5829,0.9315,1,0.4447
20,103-alternatives,catch_0,1.0,0.5116999999284745,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2278,0.0004,0,0.1314
21,103-alternatives,exp_58,0.0,0.46269999992847444,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.8428,0.6404,0,0.4187
22,103-alternatives,exp_98,0.0,0.3653000000715256,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.753,0.804,1,0.4644
23,103-alternatives,exp_90,0.0,0.37360000002384186,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8298,0.6769,0,0.1235
24,103-alternatives,exp_20,0.0,0.4298000000715256,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8048,0.7294,1,0.6338
25,103-alternatives,exp_102,0.0,0.5206000000238419,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.753,0.804,1,0.3565
26,103-alternatives,exp_10,1.0,0.8146000000238418,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.6592,0.8879,1,0.2059
27,103-alternatives,exp_52,0.0,0.5441000000238418,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.684,0.8698,1,0.5226
28,103-alternatives,exp_26,0.0,0.5748000000715255,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6663,0.8829,1,0.5694
29,103-alternatives,catch_2,1.0,0.3985,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4097,0.0151,0,0.1414
30,103-alternatives,catch_6,1.0,0.36579999995231627,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2944,0.0026,0,0.4598
31,103-alternatives,exp_50,0.0,0.5258000000715256,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.684,0.8698,1,0.3301
32,103-alternatives,exp_8,0.0,0.9808999999761581,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6592,0.8879,1,0.899
33,103-alternatives,exp_108,0.0,0.39319999992847443,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5746,0.9353,1,1.7732
34,103-alternatives,exp_60,0.0,0.6350999999046326,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.8428,0.6404,0,0.5458
35,103-alternatives,exp_18,0.0,0.29910000002384185,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8048,0.7294,1,0.296
36,103-alternatives,exp_88,0.0,0.6347999999523163,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8298,0.6769,1,0.9214
37,103-alternatives,exp_56,0.0,0.372,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.8428,0.6404,0,0.1398
38,103-alternatives,exp_54,0.0,0.2455,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.684,0.8698,1,0.584
39,103-alternatives,exp_48,0.0,0.6879000000953674,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.684,0.8698,1,0.2871
40,103-alternatives,exp_92,0.0,0.4772999999523163,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8298,0.6769,1,0.8882
