,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,109-attributes,exp_117,0.0,0.43,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6575,0.6013,0,0.7863
1,109-attributes,exp_113,0.0,0.3315,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.657,0.604,0,0.2341
2,109-attributes,exp_99,0.0,0.2766999999880791,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.6641,0.5525,0,0.4554
3,109-attributes,exp_53,1.0,0.5180999999642372,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,0.6427,0.6635,1,0.2173
4,109-attributes,catch_9,1.0,0.4553999999761581,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3866,0.0396,0,0.4546
5,109-attributes,exp_57,1.0,0.46780000001192085,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.5942,0.2243,0,2.3723
6,109-attributes,catch_7,1.0,0.34290000003576276,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3378,0.0221,0,0.2051
7,109-attributes,exp_101,0.0,0.3291000000238419,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.6641,0.5525,1,0.348
8,109-attributes,exp_73,0.0,0.46369999998807915,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.5217,0.8693,0,0.466
9,109-attributes,exp_19,1.0,0.392,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6579,0.4003,1,0.4705
10,109-attributes,exp_47,1.0,0.3953000000119209,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4942,0.1055,0,0.707
11,109-attributes,exp_27,0.0,0.3951000000238419,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6571,0.6035,1,0.4945
12,109-attributes,exp_35,0.0,0.4565999999642372,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.6224,0.2802,0,0.5266
13,109-attributes,exp_37,1.0,0.7068000000119209,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.6224,0.2802,1,0.6343
14,109-attributes,exp_69,1.0,0.3988999999761581,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.6599,0.5867,0,0.4234
15,109-attributes,exp_25,0.0,0.6216999999880791,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6566,0.6063,1,0.7324
16,109-attributes,exp_43,1.0,0.5425,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4929,0.1044,0,0.1774
17,109-attributes,catch_5,1.0,0.47830000001192086,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5815,0.204,0,0.5737
18,109-attributes,exp_45,1.0,0.44819999998807913,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4929,0.1044,0,0.7324
19,109-attributes,exp_23,0.0,0.4609000000357628,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.6584,0.4031,0,2.3316
20,109-attributes,exp_115,1.0,0.397,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.6575,0.6013,1,0.4459
21,109-attributes,exp_107,0.0,0.510399999976158,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6339,0.6902,1,0.2629
22,109-attributes,exp_9,1.0,0.4545,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.6618,0.4261,0,0.4489
23,109-attributes,exp_59,1.0,0.4518999999761581,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.593,0.2223,0,2.3477
24,109-attributes,exp_91,0.0,0.6044000000357628,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6664,0.4899,0,0.697
25,109-attributes,exp_15,0.0,0.26530000001192094,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.6618,0.4261,1,1.7142
26,109-attributes,exp_1,0.0,0.47930000001192086,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6661,0.5212,1,0.632
27,109-attributes,exp_3,1.0,0.44920000004768373,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.6662,0.5183,1,0.2593
28,109-attributes,exp_67,1.0,0.45019999998807914,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.6599,0.5867,1,0.0912
29,109-attributes,exp_89,0.0,0.5243000000119209,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6665,0.4928,0,0.2031
30,109-attributes,catch_3,1.0,0.3995,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.4789,0.0933,0,0.4607
31,109-attributes,exp_29,1.0,0.27020000004768374,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.6571,0.6035,1,0.5206
32,109-attributes,exp_55,0.0,1.357399999976158,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6419,0.666,1,0.4842
33,109-attributes,catch_13,1.0,0.534699999988079,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.357,0.0282,0,0.6143
34,109-attributes,exp_5,0.0,0.5535,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6662,0.5183,0,0.8501
35,109-attributes,exp_71,0.0,0.6142999999523163,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6595,0.5895,0,0.5204
36,109-attributes,exp_75,0.0,0.3119000000357628,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.5231,0.868,0,1.3129
