,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,168-alternatives,exp_74,0.0,0.5726999999880791,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.1961,0.9881,1,0.5517
1,168-alternatives,exp_88,0.0,0.4643000000119209,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.42,0.696,1,0.3361
2,168-alternatives,exp_36,0.0,0.5377000000476837,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,1.0,TwoStageBetween,0.4437,0.5041,1,0.285
3,168-alternatives,exp_80,0.0,0.5221000000238418,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.3577,0.8508,1,0.6818
4,168-alternatives,exp_68,0.0,0.29629999995231626,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.398,0.7665,0,0.2812
5,168-alternatives,exp_60,0.0,0.6050999999642372,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.3747,0.82,1,0.8581
6,168-alternatives,exp_18,1.0,1.5108000000119208,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.3863,0.7952,1,0.592
7,168-alternatives,exp_116,0.0,0.27180000001192095,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.3009,0.9244,1,0.7664
8,168-alternatives,exp_26,1.0,0.44,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,0.0,TwoStageBetween,0.348,0.8662,1,0.3492
9,168-alternatives,exp_20,1.0,1.2208999999761578,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.3863,0.7952,1,0.1574
10,168-alternatives,exp_78,0.0,0.4528000000119209,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.1961,0.9881,1,0.0705
11,168-alternatives,exp_114,0.0,0.09320000004768371,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.3009,0.9244,1,0.0979
12,168-alternatives,exp_104,0.0,0.2095,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.3161,0.9083,1,0.167
13,168-alternatives,exp_8,0.0,0.3346000000238419,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.3055,0.9198,1,0.1583
14,168-alternatives,catch_8,1.0,0.6105,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.3499,0.1366,0,0.1443
15,168-alternatives,exp_22,0.0,0.2595,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,1.0,TwoStageBetween,0.3863,0.7952,1,0.4096
16,168-alternatives,exp_90,0.0,0.14380000001192092,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.42,0.696,0,0.3817
17,168-alternatives,exp_64,0.0,0.3748000000119209,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.398,0.7665,1,0.1824
18,168-alternatives,exp_10,0.0,0.2581999999880791,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.3055,0.9198,1,0.5124
19,168-alternatives,exp_102,0.0,0.46919999998807915,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.3855,0.797,1,0.1569
20,168-alternatives,exp_50,0.0,0.24019999998807906,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.3718,0.8256,1,0.3775
21,168-alternatives,exp_46,1.0,0.2085,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.4234,0.6821,1,0.3931
22,168-alternatives,catch_2,1.0,0.17830000001192092,0.4,0.5,0.6,0.5,0.22000000000000003,1.0,0.0,0.38,0.0,TwoStageBetween,0.3038,0.0785,0,0.7346
