,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,90-alternatives,exp_52,0.0,0.42791500000748783,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8683,0.9155,1,0.3985
1,90-alternatives,exp_96,0.0,0.5361100000154693,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9766,0.8555,1,0.5857
2,90-alternatives,exp_58,1.0,0.5595800000010058,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.1193,0.6947,1,0.6821
3,90-alternatives,exp_88,0.0,0.6107599999813829,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.1083,0.7144,1,0.2408
4,90-alternatives,exp_80,0.0,0.5634750000026543,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,1.0789,0.7578,0,1.2388
5,90-alternatives,catch_6,1.0,0.823450000025332,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3406,0.0006,0,0.3031
6,90-alternatives,exp_78,0.0,0.6589750000275671,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3718,0.9989,1,0.4712
7,90-alternatives,exp_42,1.0,0.5429299999959767,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,1.1369,0.3212,0,0.6214
8,90-alternatives,exp_20,1.0,0.728609999991022,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.0581,0.7829,1,1.6908
9,90-alternatives,exp_8,0.0,0.6097299999964889,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8103,0.9376,1,1.0918
