,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,198-attributes,catch_9,1.0,0.2741999999880791,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.252,0.0399,0,0.1527
1,198-attributes,exp_29,0.0,0.2908000000119209,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.4174,0.6737,1,0.5093
2,198-attributes,exp_67,0.0,0.2924000000357628,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3897,0.7691,1,0.3116
3,198-attributes,exp_27,1.0,0.4478000000119209,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.3524,0.8486,1,0.1601
4,198-attributes,exp_45,1.0,0.4229000000357628,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3584,0.1621,0,0.1279
5,198-attributes,exp_19,1.0,0.4479000000357628,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.3991,0.742,1,0.7547
6,198-attributes,exp_3,0.0,0.221,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.3821,0.7882,1,0.1094
7,198-attributes,exp_59,0.0,0.238,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.41,0.7048,0,0.5295
8,198-attributes,exp_9,0.0,0.221,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3715,0.8121,1,0.2846
9,198-attributes,exp_15,0.0,0.2595999999642372,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.4323,0.4258,0,0.3062
10,198-attributes,exp_69,0.0,0.4105,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4224,0.6487,0,0.2664
11,198-attributes,exp_117,0.0,0.4820999999642372,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4156,0.682,1,0.1767
12,198-attributes,catch_5,1.0,0.24919999998807907,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.3675,0.1797,0,0.3069
13,198-attributes,exp_37,1.0,0.3780999999642372,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.4219,0.3487,0,0.821
14,198-attributes,exp_113,0.0,0.45319999998807914,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3491,0.8542,0,0.4613
15,198-attributes,exp_53,0.0,0.3926000000238419,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4065,0.7175,1,0.4058
16,198-attributes,exp_89,0.0,0.5373999999761582,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4302,0.595,0,0.4444
17,198-attributes,exp_1,0.0,0.3362999999523163,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4085,0.7105,1,0.3223
18,198-attributes,exp_43,1.0,0.3993999999761581,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4355,0.5005,0,0.1601
19,198-attributes,exp_101,0.0,0.456,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.4266,0.623,0,0.0952
20,198-attributes,exp_57,1.0,0.3425,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.4282,0.6117,0,0.2734
21,198-attributes,exp_115,0.0,0.3648999999761581,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3181,0.8988,1,0.3148
22,198-attributes,exp_99,0.0,0.06119999998807907,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.3842,0.7831,0,0.2513
23,198-attributes,exp_91,0.0,0.2315,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4137,0.6901,1,0.5327
24,198-attributes,exp_35,1.0,0.23469999998807908,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4351,0.4716,1,0.567
25,198-attributes,exp_107,0.0,0.2998999999761581,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3192,0.8974,0,0.3032
26,198-attributes,exp_73,0.0,0.2525,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2247,0.9756,1,0.3018
27,198-attributes,catch_7,1.0,0.19870000004768368,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2192,0.0219,0,0.2234
28,198-attributes,exp_25,0.0,0.1325,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3826,0.7871,1,0.1274
29,198-attributes,exp_47,1.0,0.2736999999880791,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3273,0.1131,0,0.1911
30,198-attributes,exp_23,1.0,0.26480000001192094,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.4279,0.3864,1,0.9594
31,198-attributes,catch_3,1.0,0.21779999995231628,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.2754,0.0573,0,0.3295
32,198-attributes,catch_1,1.0,0.30819999998807907,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.3253,0.1104,0,0.3118
33,198-attributes,exp_51,0.0,0.3756999999880791,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.3625,0.8302,1,0.2245
34,198-attributes,exp_71,0.0,0.27489999997615816,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4341,0.5491,1,0.2911
35,198-attributes,exp_93,1.0,0.23419999998807908,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.4335,0.5595,1,2.3776
36,198-attributes,catch_11,1.0,0.2517999999523163,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1476,0.0028,0,0.1395
37,198-attributes,exp_95,0.0,0.18419999998807907,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.4344,0.4559,0,0.474
38,198-attributes,exp_79,0.0,3.176899999976158,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.347,0.8576,1,0.3391
39,198-attributes,exp_5,1.0,0.31760000002384187,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.4302,0.5957,1,0.2258
40,198-attributes,exp_119,0.0,0.3823999999761581,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4312,0.5859,0,0.7073
41,198-attributes,exp_7,1.0,0.2302999999523163,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.4355,0.4929,1,0.4843
42,198-attributes,exp_105,0.0,0.0935,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3502,0.8523,1,0.0951
43,198-attributes,exp_75,0.0,0.2686000000238419,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2054,0.9838,1,0.1827
44,198-attributes,exp_31,1.0,0.33839999997615816,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.4321,0.5766,1,0.407
45,198-attributes,exp_49,0.0,0.3246999999880791,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.3918,0.7633,1,0.1513
46,198-attributes,exp_83,1.0,0.2649000000357628,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.3992,0.7417,0,0.1253
47,198-attributes,exp_11,0.0,0.4363000000119209,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3407,0.8676,1,0.598
48,198-attributes,catch_13,1.0,0.034200000047683726,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.2096,0.0178,0,0.1023
49,198-attributes,exp_97,0.0,0.22410000002384184,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.4101,0.7042,1,0.7543
50,198-attributes,catch_19,1.0,0.21880000001192093,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.345,0.1391,0,0.3867
51,198-attributes,exp_81,0.0,0.22930000001192094,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.4213,0.6544,1,0.6918
52,198-attributes,exp_61,0.0,0.1903999999761581,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.4142,0.3122,0,0.1164
53,198-attributes,exp_41,1.0,0.326,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4294,0.3979,1,0.3274
54,198-attributes,exp_103,0.0,0.2285,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.4353,0.5215,0,0.0557
55,198-attributes,exp_13,0.0,0.13919999998807908,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.435,0.5292,1,0.4957
56,198-attributes,exp_55,0.0,0.36910000002384186,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4261,0.6262,1,0.3731
57,198-attributes,exp_33,1.0,0.3246999999880791,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4256,0.3706,0,0.269
58,198-attributes,exp_111,0.0,0.1385,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.4196,0.6634,0,0.3183
59,198-attributes,exp_65,0.0,0.25480000001192094,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4144,0.6872,1,0.1281
60,198-attributes,exp_63,0.0,0.26339999997615815,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.3895,0.2304,0,0.2078
61,198-attributes,catch_17,1.0,0.24580000001192093,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2875,0.068,0,0.5628
62,198-attributes,exp_85,0.0,0.2875,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.4175,0.3267,0,0.3896
63,198-attributes,exp_39,1.0,0.2711999999880791,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.4001,0.261,0,0.199
64,198-attributes,exp_21,1.0,0.2569000000357628,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.4354,0.4884,1,0.5327
65,198-attributes,exp_77,0.0,0.34210000002384183,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3161,0.9013,1,0.8147
66,198-attributes,exp_17,0.0,0.2239000000357628,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.4212,0.6548,0,0.4877
67,198-attributes,exp_87,1.0,0.233,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.3939,0.2425,0,0.0947
68,198-attributes,exp_109,0.0,0.25630000001192094,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3967,0.7493,0,0.1767
69,198-attributes,catch_15,1.0,0.4111999999880791,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.2189,0.0217,0,0.0774
