,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,163-attributes,exp_69,1.0,1.0664000000003724,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.7048,0.4361,0,0.6333
1,163-attributes,exp_35,0.0,0.6479000000003725,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.691,0.3621,1,0.642
2,163-attributes,exp_73,0.0,1.2482999999998134,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.541,0.8824,1,0.4959
3,163-attributes,exp_25,0.0,1.0397000000001866,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6576,0.7288,1,0.262
4,163-attributes,exp_47,1.0,1.392600000000093,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.681,0.3282,1,0.1683
5,163-attributes,exp_45,1.0,0.5315999999996275,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6072,0.1878,0,0.8786
6,163-attributes,exp_67,0.0,0.556,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7084,0.5084,0,0.129
7,163-attributes,exp_15,0.0,0.4866000000000931,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.7078,0.5268,1,0.4605
8,163-attributes,exp_3,1.0,0.48039999999990685,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.7083,0.5142,0,0.3369
9,163-attributes,catch_5,1.0,0.6526000000000931,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.7053,0.4402,0,0.6369
10,163-attributes,catch_1,1.0,0.6763000000002793,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6953,0.3796,0,0.2402
11,163-attributes,exp_27,0.0,0.5921000000000931,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.7052,0.5596,1,0.3127
12,163-attributes,exp_91,0.0,0.6586000000000931,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7073,0.4627,0,2.2869
13,163-attributes,exp_19,1.0,0.704,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.7082,0.4809,1,1.4397
14,163-attributes,exp_117,0.0,0.41479999999981376,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7038,0.4281,1,1.3695
15,163-attributes,exp_59,1.0,0.44479999999981373,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7061,0.4482,1,0.5142
16,163-attributes,exp_37,0.0,0.5068000000002794,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.6715,0.3022,0,0.2058
17,163-attributes,exp_101,1.0,0.9347000000001864,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.7023,0.4173,0,1.1134
18,163-attributes,exp_57,0.0,0.3667000000001863,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.6923,0.6319,0,0.1269
19,163-attributes,exp_107,0.0,0.38970000000018634,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6977,0.608,0,0.141
20,163-attributes,catch_3,1.0,0.6371000000000931,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.6771,0.3169,0,1.2563
21,163-attributes,exp_9,0.0,0.3745,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.6568,0.7307,1,0.9866
22,163-attributes,exp_99,0.0,0.5012999999998138,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.7083,0.5137,1,0.9461
23,163-attributes,catch_7,1.0,0.7383999999999069,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.6244,0.2119,0,0.322
24,163-attributes,exp_43,0.0,0.3273000000002794,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.6885,0.3528,0,3.9039
25,163-attributes,exp_113,1.0,0.4262000000001863,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.6399,0.7625,1,1.0425
26,163-attributes,exp_1,0.0,0.46229999999981375,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6738,0.6911,1,0.2149
27,163-attributes,catch_9,1.0,1.0253000000002794,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.6538,0.2627,1,1.1311
28,163-attributes,exp_89,1.0,0.4026000000000931,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.6888,0.6454,0,0.1387
29,163-attributes,exp_115,1.0,0.3713000000002794,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.6987,0.6028,0,1.4826
30,163-attributes,exp_29,1.0,0.40010000000009316,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.7049,0.4366,1,0.3103
31,163-attributes,exp_53,1.0,0.5715,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,0.7078,0.4717,0,0.0407
32,163-attributes,exp_23,0.0,0.4653999999999069,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.7077,0.528,0,1.9204
33,163-attributes,exp_63,0.0,0.6976000000000931,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.7031,0.4226,1,1.2095
34,163-attributes,exp_51,1.0,0.4411999999997206,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,0.0,TwoStageBetween,0.706,0.5511,1,0.9301
35,163-attributes,exp_11,1.0,0.6685,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.7049,0.5619,1,0.5214
36,163-attributes,exp_77,1.0,0.7853999999999068,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,0.0,TwoStageBetween,0.7019,0.5846,0,1.4981
37,163-attributes,exp_111,0.0,0.5523999999999069,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.6847,0.6593,1,1.1381
38,163-attributes,exp_97,1.0,0.442,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.6739,0.6907,0,0.3795
39,163-attributes,exp_39,0.0,0.37729999999981373,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.708,0.4777,0,0.3649
40,163-attributes,exp_85,1.0,0.4671000000000931,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.6528,0.2607,0,0.5188
41,163-attributes,catch_15,1.0,0.674,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.6309,0.222,0,0.9982
42,163-attributes,exp_93,0.0,0.38610000000009315,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.6983,0.3937,0,0.6738
43,163-attributes,exp_55,1.0,0.4272000000001863,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,0.6864,0.6536,1,0.4488
