,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,73-alternatives,exp_74,0.0,0.41640000000596045,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3702,0.9939,1,0.1144
1,73-alternatives,exp_64,0.0,0.41040000000596044,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.8372,0.7724,0,0.2264
2,73-alternatives,catch_2,1.0,0.41010000002384184,0.4,0.5,0.6,0.5,0.22000000000000003,1.0,0.0,0.38,0.0,TwoStageBetween,0.419,0.0114,0,0.2106
3,73-alternatives,exp_114,0.0,0.41689999997615806,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.6774,0.9086,1,0.338
4,73-alternatives,exp_82,0.0,0.8127000000178813,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,1.0,TwoStageBetween,0.9234,0.5616,1,1.5031
5,73-alternatives,exp_60,0.0,0.40940000000596044,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.9278,0.5063,1,0.8795
6,73-alternatives,exp_88,0.0,0.4137999999821186,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.9044,0.6433,0,2.0969
7,73-alternatives,exp_116,0.0,0.40929999998211863,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.6774,0.9086,1,0.8537
8,73-alternatives,exp_22,1.0,0.41090000000596044,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.8982,0.6608,1,1.5137
9,73-alternatives,exp_58,1.0,0.40939999997615806,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,0.9278,0.5063,0,0.1207
10,73-alternatives,exp_8,0.0,0.4142000000178814,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.7854,0.8306,1,0.761
11,73-alternatives,exp_46,0.0,0.4185,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,1.0,TwoStageBetween,0.822,0.2055,0,0.2681
12,73-alternatives,exp_102,0.0,0.4075,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.8357,0.7744,1,0.8901
13,73-alternatives,catch_8,1.0,0.41140000000596044,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.5652,0.0437,0,1.2808
14,73-alternatives,exp_18,1.0,0.8065,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.8982,0.6608,1,1.0635
15,73-alternatives,exp_42,1.0,0.41590000000596045,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.822,0.2055,0,1.5185
16,73-alternatives,exp_78,0.0,0.8055,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3702,0.9939,1,0.4092
17,73-alternatives,exp_30,0.0,0.458,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.7519,0.8596,1,2.1591
18,73-alternatives,exp_40,1.0,0.40940000000596044,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.822,0.2055,0,0.6572
19,73-alternatives,exp_36,1.0,0.40560000002384183,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.8844,0.3013,1,0.2918
20,73-alternatives,exp_98,0.0,0.4105999999940395,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.8357,0.7744,1,0.5662
21,73-alternatives,exp_90,1.0,0.4150999999940395,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,0.0,TwoStageBetween,0.9044,0.6433,1,0.1774
22,73-alternatives,exp_52,0.0,0.40779999998211863,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.753,0.8587,1,0.8949
23,73-alternatives,exp_26,0.0,0.4155999999940395,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.7519,0.8596,1,0.3212
24,73-alternatives,exp_80,1.0,0.4075,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.9234,0.5616,1,0.8486
25,73-alternatives,exp_96,0.0,0.41,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.8357,0.7744,1,0.628
26,73-alternatives,exp_94,0.0,0.4298999999761581,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.9044,0.6433,0,1.0033
27,73-alternatives,exp_108,0.0,0.41810000002384184,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.6486,0.9233,1,0.614
28,73-alternatives,exp_50,0.0,0.8143000000119209,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.753,0.8587,1,0.3596
29,73-alternatives,catch_0,1.0,0.408,0.3,0.5,0.72,0.5,0.2,1.0,0.0,0.19,0.0,TwoStageBetween,0.241,0.0004,0,0.3562
30,73-alternatives,catch_4,1.0,0.41480000001192086,0.73,0.5,0.31,0.5,0.4,1.0,0.0,0.19,0.0,TwoStageBetween,0.4037,0.0095,0,0.6169
31,73-alternatives,catch_6,1.0,0.407,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.3107,0.0022,0,0.286
32,73-alternatives,exp_10,0.0,0.8177999999821186,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.7854,0.8306,1,1.4092
33,73-alternatives,exp_20,0.0,0.818199999988079,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,1.0,TwoStageBetween,0.8982,0.6608,1,0.6269
34,73-alternatives,exp_104,0.0,0.40459999999403956,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.6486,0.9233,1,0.4034
