,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,87-alternatives,exp_104,1.0,1.8442999999821184,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3848,0.8338,1,0.1144
1,87-alternatives,exp_40,1.0,0.2072999999821186,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.435,0.2865,0,0.1576
2,87-alternatives,exp_22,1.0,0.2561999999880791,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4578,0.6054,0,0.1887
3,87-alternatives,exp_46,1.0,0.21909999999403956,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.435,0.2865,0,0.0881
4,87-alternatives,catch_6,1.0,0.5341999999880791,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2242,0.018,0,0.1043
5,87-alternatives,exp_10,0.0,0.2756999999880791,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4285,0.7344,1,0.1799
6,87-alternatives,exp_94,0.0,0.471,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.459,0.5956,0,0.8147
7,87-alternatives,exp_114,0.0,0.43509999999403953,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.395,0.8149,1,0.0839
8,87-alternatives,exp_84,0.0,0.44919999998807913,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4639,0.5351,1,0.3817
9,87-alternatives,exp_82,1.0,0.4545,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4639,0.5351,0,0.3731
10,87-alternatives,exp_74,0.0,0.3269000000059605,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2613,0.9647,1,0.4048
11,87-alternatives,catch_4,1.0,0.268,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.2779,0.0457,0,0.1023
12,87-alternatives,exp_18,0.0,0.832,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.4578,0.6054,0,0.3638
13,87-alternatives,exp_98,0.0,0.27430000001192095,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.4413,0.6907,1,1.7177
14,87-alternatives,exp_90,0.0,0.308,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.459,0.5956,0,0.2231
15,87-alternatives,exp_68,0.0,0.2682000000178814,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4415,0.6898,0,0.2768
16,87-alternatives,catch_8,1.0,0.25540000000596047,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.3527,0.1175,0,0.2597
17,87-alternatives,exp_64,0.0,0.38190000000596047,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4415,0.6898,1,0.1496
18,87-alternatives,exp_80,1.0,0.23280000001192092,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4639,0.5351,1,0.0536
19,87-alternatives,catch_0,1.0,0.27530000001192095,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1778,0.0057,0,0.1449
20,87-alternatives,exp_8,1.0,0.42510000002384185,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.4285,0.7344,1,0.3752
21,87-alternatives,exp_60,0.0,0.5245,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.4647,0.4991,1,0.4056
22,87-alternatives,exp_102,0.0,0.21630000001192093,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.4413,0.6907,1,0.5566
23,87-alternatives,exp_26,0.0,0.31809999999403954,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4178,0.7641,0,0.3563
24,87-alternatives,exp_108,0.0,0.3175,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3848,0.8338,1,0.3616
25,87-alternatives,exp_30,0.0,0.25530000001192094,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4178,0.7641,1,0.5314
26,87-alternatives,exp_78,0.0,0.2987000000178814,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2613,0.9647,0,0.104
27,87-alternatives,exp_36,1.0,0.546800000011921,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.4532,0.3647,1,0.3507
28,87-alternatives,exp_20,1.0,0.6320999999940395,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4578,0.6054,1,0.1433
29,87-alternatives,exp_50,0.0,0.2716999999880791,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4177,0.7643,0,0.2798
30,87-alternatives,exp_116,0.0,0.04330000001192093,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.395,0.8149,1,0.0735
31,87-alternatives,catch_2,1.0,0.31459999999403954,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.286,0.0513,0,0.3003
32,87-alternatives,exp_96,0.0,0.5086999999880791,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.4413,0.6907,0,0.6259
33,87-alternatives,exp_58,0.0,0.3615,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.4647,0.4991,0,1.047
34,87-alternatives,exp_88,0.0,0.2937000000178814,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.459,0.5956,0,0.2102
35,87-alternatives,exp_52,0.0,0.32360000002384187,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4177,0.7643,1,0.7127
36,87-alternatives,exp_42,0.0,0.32259999999403954,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.435,0.2865,0,1.1655
37,87-alternatives,exp_16,1.0,0.2482000000178814,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4578,0.6054,0,0.5066
38,87-alternatives,exp_110,0.0,0.6445,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3848,0.8338,1,0.133
39,87-alternatives,exp_62,0.0,0.3977999999821186,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.4647,0.4991,1,0.3261
40,87-alternatives,catch_14,1.0,0.1843999999761581,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.3336,0.0945,0,0.2248
41,87-alternatives,catch_12,1.0,0.24030000001192092,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.2853,0.0509,0,0.2933
42,87-alternatives,exp_14,0.0,0.3937999999821186,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4285,0.7344,1,0.3233
43,87-alternatives,exp_54,0.0,0.3043000000119209,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4177,0.7643,0,0.1896
