,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,27-alternatives,catch_2,1.0,0.38269999998807913,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4542,0.1092,0,1.6414
1,27-alternatives,exp_84,1.0,0.24959999999403956,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5439,0.2285,0,0.7018
2,27-alternatives,exp_104,1.0,0.443,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.6005,0.5993,1,0.5052
3,27-alternatives,catch_0,1.0,2.9005999999940397,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.367,0.0469,0,0.3815
4,27-alternatives,exp_22,1.0,0.907,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5963,0.3773,1,0.2989
5,27-alternatives,exp_30,0.0,0.3249000000059605,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6075,0.5331,0,0.5713
6,27-alternatives,exp_26,0.0,0.36840000000596046,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6075,0.5331,1,1.0809
7,27-alternatives,exp_36,1.0,0.27659999999403956,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5789,0.3114,1,1.0608
8,27-alternatives,exp_80,1.0,0.32380000001192094,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5439,0.2285,0,1.0303
9,27-alternatives,exp_98,0.0,0.6238000000119209,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.6084,0.5042,0,1.9696
10,27-alternatives,catch_8,1.0,0.651800000011921,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5326,0.2083,0,0.0783
11,27-alternatives,exp_58,1.0,0.26789999997615815,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.542,0.2249,0,0.7646
12,27-alternatives,catch_4,1.0,0.24460000002384183,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.4476,0.1031,0,0.4284
13,27-alternatives,exp_8,1.0,0.7498999999761582,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.5937,0.3652,1,0.9251
14,27-alternatives,exp_52,0.0,0.36590000000596046,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.601,0.5961,0,0.6744
