,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,170-alternatives,exp_22,1.0,0.266,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5542,0.5154,1,0.3555
1,170-alternatives,exp_64,0.0,1.186,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5071,0.745,1,0.6465
2,170-alternatives,exp_30,0.0,0.35389999999990684,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4708,0.8161,0,0.5493
3,170-alternatives,exp_116,0.0,0.3428999999999069,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4441,0.855,1,0.2179
4,170-alternatives,exp_46,1.0,0.37630000000004654,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3566,0.061,0,0.1627
5,170-alternatives,exp_18,1.0,0.465,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5542,0.5154,0,0.633
6,170-alternatives,exp_40,1.0,0.36940000000013967,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3566,0.061,0,0.1731
7,170-alternatives,exp_60,1.0,0.5026999999999534,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5058,0.2521,0,0.4607
8,170-alternatives,exp_52,0.0,0.2928000000000466,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4496,0.8477,1,0.1693
9,170-alternatives,exp_82,1.0,0.38770000000018634,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.52,0.2889,0,0.2922
10,170-alternatives,catch_6,1.0,0.2709000000001397,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.1641,0.0012,0,0.152
11,170-alternatives,catch_8,1.0,0.34169999999995343,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.2968,0.0286,0,0.757
