,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,125-alternatives,catch_2,1.0,0.743,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4009,0.0069,0,0.6828
1,125-alternatives,catch_4,1.0,0.38080000000074504,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3845,0.0055,0,0.1724
2,125-alternatives,exp_104,0.0,0.7433999999985099,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5644,0.9656,1,0.5987
3,125-alternatives,catch_8,1.0,0.7476000000014901,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5405,0.0286,0,0.6141
4,125-alternatives,exp_10,0.0,0.7413999999985099,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6493,0.9383,1,0.8202
5,125-alternatives,exp_82,1.0,0.4061999999992549,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.8782,0.7753,1,1.981
6,125-alternatives,exp_36,1.0,0.7421999999992549,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.9472,0.3422,0,1.4023
7,125-alternatives,catch_6,1.0,0.3745,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2803,0.0007,0,0.3479
8,125-alternatives,exp_26,0.0,0.750300000000745,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6757,0.9274,1,1.366
9,125-alternatives,exp_116,0.0,0.3801999999992549,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5671,0.9648,1,0.4362
10,125-alternatives,exp_88,0.0,0.753699999999255,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9142,0.7217,1,1.2137
11,125-alternatives,exp_114,0.0,0.373,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5671,0.9648,1,0.5156
