,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,112-attributes,exp_59,1.0,1.972199999999255,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,2.07,0.2344,0.0,0.8501
1,112-attributes,exp_45,1.0,1.9489000000003722,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,1.9447,0.0796,0.0,0.8367
2,112-attributes,exp_99,0.0,1.9277999999998134,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,2.0513,0.4895,0.0,1.3091
3,112-attributes,exp_117,0.0,1.9188999999994407,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,1.9552,0.6839,,
4,112-attributes,exp_73,0.0,1.941,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,1.3045,0.9874,1.0,0.8696
5,112-attributes,exp_57,1.0,1.9382999999998136,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,2.0794,0.3264,0.0,1.2662
6,112-attributes,exp_19,1.0,1.942,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,2.0773,0.3639,,
7,112-attributes,catch_5,1.0,1.864,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,1.9503,0.0825,0.0,1.8639
8,112-attributes,exp_69,0.0,1.9642999999998134,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,2.05,0.4936,1.0,2.6349
9,112-attributes,exp_53,0.0,1.9651000000005587,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,1.9997,0.6119,1.0,1.0549
10,112-attributes,catch_9,1.0,1.9347999999998136,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,1.4225,0.0053,0.0,2.273
