,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,40-alternatives,exp_114,0.0,3.276,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.5845,0.5084,0.0,1.443
1,40-alternatives,catch_2,1.0,3.87,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,1.201,0.0497,0.0,0.5848
2,40-alternatives,exp_96,1.0,3.944,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.588,0.4756,1.0,0.7808
3,40-alternatives,catch_6,1.0,3.893,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,1.0969,0.0312,0.0,1.2217
4,40-alternatives,exp_40,1.0,3.821,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,1.3161,0.0822,0.0,1.9018
5,40-alternatives,exp_98,0.0,2.578,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.588,0.4756,0.0,0.6512
6,40-alternatives,exp_88,0.0,2.585,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.5889,0.4226,0.0,1.2472
7,40-alternatives,exp_36,0.0,3.1,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,1.5337,0.2406,0.0,1.4051
8,40-alternatives,exp_60,1.0,2.669,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.4795,0.1763,0.0,1.5664
9,40-alternatives,catch_4,1.0,1.461,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,1.1809,0.0455,0.0,0.6393
10,40-alternatives,exp_116,0.0,0.923,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.5845,0.5084,,
11,40-alternatives,exp_22,1.0,0.942,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.5748,0.3327,0.0,2.7749
12,40-alternatives,exp_90,0.0,0.881,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.5889,0.4226,0.0,1.5829
13,40-alternatives,exp_94,0.0,1.083,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.5889,0.4226,1.0,3.3204
14,40-alternatives,exp_20,1.0,0.859,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.5748,0.3327,0.0,1.9879
15,40-alternatives,exp_10,0.0,1.367,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,1.5767,0.3398,1.0,1.7841
16,40-alternatives,exp_18,1.0,0.686,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.5748,0.3327,0.0,1.976
17,40-alternatives,exp_50,0.0,1.163,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,1.5665,0.5869,1.0,1.3668
18,40-alternatives,exp_108,0.0,0.969,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,1.5601,0.606,1.0,1.0435
19,40-alternatives,exp_78,0.0,3.985,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,1.4278,0.8053,1.0,0.9919
20,40-alternatives,catch_0,1.0,1.047,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.9156,0.0125,0.0,1.1102
21,40-alternatives,exp_104,0.0,0.817,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,1.5601,0.606,1.0,3.9523
22,40-alternatives,exp_30,0.0,1.038,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.5827,0.5197,1.0,3.0993
23,40-alternatives,exp_26,1.0,1.492,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,1.5827,0.5197,1.0,0.8943
24,40-alternatives,exp_64,0.0,0.763,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.5839,0.5122,0.0,2.8558
25,40-alternatives,exp_58,1.0,0.587,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.4795,0.1763,0.0,1.2037
26,40-alternatives,catch_8,1.0,0.697,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,1.408,0.1242,0.0,0.4988
27,40-alternatives,exp_62,1.0,0.936,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.4795,0.1763,1.0,1.924
28,40-alternatives,exp_92,0.0,0.861,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.5889,0.4226,1.0,0.5042
29,40-alternatives,exp_2,1.0,0.685,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,1.5893,0.4408,0.0,1.8284
30,40-alternatives,exp_34,1.0,0.841,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,1.5337,0.2406,0.0,1.8318
