,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,25-attributes,exp_35,1.0,0.7953000000119209,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.8624,0.2496,1.0,0.5874
1,25-attributes,catch_9,1.0,0.4281999999880791,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3166,0.0023,0.0,0.2042
2,25-attributes,exp_3,0.0,0.56,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.9171,0.6257,1.0,0.9817
3,25-attributes,exp_47,1.0,0.46109999996423723,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3928,0.0079,0.0,0.8156
4,25-attributes,exp_117,1.0,0.3974000000357628,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.892,0.6926,0.0,1.234
5,25-attributes,exp_43,1.0,0.5637000000476837,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.5307,0.0323,0.0,0.3336
6,25-attributes,exp_101,0.0,0.7801000000238418,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.9031,0.6667,1.0,1.6034
7,25-attributes,catch_7,1.0,0.5830999999642372,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2729,0.0009,0.0,0.2507
8,25-attributes,exp_91,0.0,0.4985,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.9236,0.6002,1.0,0.3888
9,25-attributes,catch_1,1.0,0.3351999999880791,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.491,0.023,1.0,0.1809
10,25-attributes,exp_67,0.0,1.845,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8644,0.7431,1.0,2.4459
11,25-attributes,exp_53,0.0,0.46830000001192085,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.7995,0.8234,1.0,1.3292
12,25-attributes,exp_113,1.0,0.7418999999761582,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.9318,0.4389,1.0,0.6767
13,25-attributes,catch_3,1.0,0.3993999999761581,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.4384,0.0137,0.0,0.4973
14,25-attributes,catch_5,1.0,0.4175999999642372,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5918,0.0509,0.0,0.155
15,25-attributes,exp_45,1.0,0.409,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5058,0.0263,0.0,0.4705
16,25-attributes,exp_99,0.0,0.40410000002384183,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.8952,0.6857,1.0,0.5255
17,25-attributes,exp_73,0.0,0.8028999999761581,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.7074,0.8948,0.0,0.375
18,25-attributes,exp_15,1.0,0.34869999998807905,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.7717,0.1495,0.0,1.0653
19,25-attributes,exp_115,0.0,0.44260000002384187,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8751,0.7252,0.0,0.5105
20,25-attributes,exp_27,1.0,0.4725,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8616,0.7475,1.0,0.5281
21,25-attributes,exp_1,1.0,0.5491000000238418,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.9051,0.3324,0.0,0.3817
22,25-attributes,exp_107,0.0,0.32410000002384187,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.7729,0.8478,1.0,0.5303
23,25-attributes,exp_25,0.0,0.44919999998807913,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.9344,0.4669,1.0,0.7829
24,25-attributes,exp_29,0.0,0.665800000011921,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.8745,0.7262,1.0,1.0235
25,25-attributes,exp_57,1.0,0.5641000000238419,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.5678,0.0429,0.0,0.3086
26,25-attributes,exp_89,0.0,0.48089999997615807,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.8953,0.3091,1.0,0.5664
27,25-attributes,exp_37,1.0,0.3645,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8537,0.2369,0.0,2.1885
28,25-attributes,exp_69,0.0,0.42779999995231627,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8719,0.7308,1.0,0.1268
29,25-attributes,exp_59,1.0,0.40869999998807915,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7486,0.1317,0.0,0.3553
30,25-attributes,exp_23,1.0,0.4105,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.782,0.1582,0.0,1.0836
31,25-attributes,exp_19,1.0,0.5326000000238419,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.9287,0.418,1.0,0.751
32,25-attributes,exp_9,1.0,0.508,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.8027,0.1774,0.0,0.7992
33,25-attributes,exp_97,1.0,0.47589999997615806,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.9237,0.3932,1.0,0.7613
34,25-attributes,exp_77,0.0,0.445,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.5587,0.9598,1.0,2.21
35,25-attributes,catch_19,1.0,0.47930000001192086,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.5059,0.0263,0.0,0.1387
36,25-attributes,exp_5,0.0,0.4915,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.9235,0.6009,0.0,1.1552
37,25-attributes,exp_49,0.0,0.4121999999880791,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.9249,0.5943,1.0,0.4498
38,25-attributes,exp_83,1.0,0.3992999999523163,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.7593,0.1397,0.0,0.7864
39,25-attributes,catch_13,1.0,0.389,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.2992,0.0016,0.0,0.2133
40,25-attributes,catch_11,1.0,0.4132999999523163,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1928,0.0,0.0,0.0913
41,25-attributes,exp_111,0.0,0.35560000002384184,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.9251,0.5935,,
42,25-attributes,catch_15,1.0,0.44919999998807913,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.3066,0.0019,0.0,0.4376
43,25-attributes,exp_79,0.0,0.4745,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.7378,0.8749,1.0,0.7972
44,25-attributes,exp_95,1.0,0.8352000000476837,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.8889,0.2956,0.0,0.7645
45,25-attributes,exp_33,1.0,0.3683999999761581,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.6815,0.0899,0.0,0.7136
46,25-attributes,exp_31,1.0,0.6612999999523163,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.9319,0.4402,0.0,1.9758
47,25-attributes,exp_81,1.0,0.634,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.5769,0.0458,0.0,0.4222
48,25-attributes,exp_103,1.0,0.572199999988079,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.9186,0.373,0.0,1.5893
49,25-attributes,exp_21,1.0,0.3723000000119209,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.9222,0.3869,0.0,0.3224
50,25-attributes,exp_105,0.0,0.432,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.9186,0.6203,1.0,0.6569
51,25-attributes,catch_17,1.0,0.42860000002384185,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4306,0.0125,0.0,0.1614
52,25-attributes,exp_11,0.0,0.43060000002384186,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.929,0.4197,0.0,1.4687
53,25-attributes,exp_119,0.0,0.6128999999761582,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.9254,0.4009,1.0,0.2651
54,25-attributes,exp_87,1.0,0.42660000002384185,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.5487,0.0372,0.0,0.6641
55,25-attributes,exp_7,1.0,0.5881000000238419,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.8956,0.3097,0.0,0.3185
56,25-attributes,exp_55,0.0,0.4295999999642372,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.9281,0.5782,0.0,1.3259
57,25-attributes,exp_109,0.0,0.4618000000119209,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.7901,0.8324,1.0,0.5405
58,25-attributes,exp_85,1.0,0.8438999999761582,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.7253,0.1156,0.0,0.7664
59,25-attributes,exp_51,0.0,0.5906000000238418,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.7896,0.8329,0.0,0.3139
60,25-attributes,exp_65,0.0,0.4821999999880791,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.934,0.4613,1.0,0.3859
61,25-attributes,exp_75,0.0,0.6639000000357628,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.5345,0.9667,1.0,0.3706
