,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,39-alternatives,exp_96,1.0,0.85,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.7952,0.5086,0,0.4667
1,39-alternatives,exp_64,1.0,0.6988999999761581,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7893,0.5767,0,1.234
2,39-alternatives,exp_8,0.0,0.744,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.7303,0.253,1,0.2722
3,39-alternatives,exp_18,0.0,0.4030999999046326,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.7408,0.2719,0,0.244
4,39-alternatives,exp_58,1.0,0.3993999999761581,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.555,0.0805,0,0.191
5,39-alternatives,exp_46,1.0,0.39869999992847444,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4099,0.0229,0,0.2509
6,39-alternatives,exp_68,0.0,0.4553999999761581,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7893,0.5767,0,0.7786
7,39-alternatives,exp_82,1.0,0.4068999999761581,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5603,0.0836,0,0.8351
8,39-alternatives,exp_88,0.0,1.045,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7914,0.4364,0,0.3632
9,39-alternatives,catch_0,1.0,0.46180000007152555,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2688,0.0026,0,0.3698
10,39-alternatives,exp_84,1.0,0.3542000000476837,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5603,0.0836,0,0.1717
11,39-alternatives,exp_10,1.0,0.5,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7303,0.253,0,2.2625
12,39-alternatives,exp_50,0.0,0.6928000000715255,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7604,0.6834,1,0.9584
13,39-alternatives,exp_116,0.0,0.527,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7946,0.5247,1,0.7471
14,39-alternatives,exp_60,1.0,0.39,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.555,0.0805,0,0.5233
15,39-alternatives,exp_114,1.0,0.6781000000238419,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7946,0.5247,0,2.7509
16,39-alternatives,catch_8,1.0,0.36629999995231627,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5288,0.0665,0,0.9422
17,39-alternatives,exp_52,0.0,0.5138000000715256,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7604,0.6834,1,0.8838
18,39-alternatives,catch_6,1.0,0.4722000000476837,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3369,0.009,0,0.2828
19,39-alternatives,exp_30,0.0,0.39670000004768374,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.7908,0.5658,0,0.4592
20,39-alternatives,exp_104,0.0,0.7166000000238418,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7578,0.6897,0,0.171
21,39-alternatives,exp_80,1.0,0.5087000000476837,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5603,0.0836,0,0.6556
22,39-alternatives,exp_90,0.0,0.4705,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7914,0.4364,0,1.2734
23,39-alternatives,exp_108,0.0,0.47879999995231626,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7578,0.6897,1,0.7703
24,39-alternatives,exp_94,0.0,0.4785,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7914,0.4364,0,0.7866
25,39-alternatives,exp_42,1.0,0.47030000007152556,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4099,0.0229,0,0.5393
26,39-alternatives,exp_40,1.0,0.5927000000476838,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4099,0.0229,0,0.4396
27,39-alternatives,exp_22,1.0,0.5893000000715256,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7408,0.2719,0,1.4076
28,39-alternatives,exp_20,1.0,0.47410000002384184,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7408,0.2719,0,1.0223
29,39-alternatives,exp_74,0.0,0.41060000002384184,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.5988,0.8911,1,0.765
30,39-alternatives,catch_2,1.0,0.943899999976158,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3763,0.0155,0,0.1097
31,39-alternatives,catch_4,1.0,0.3525,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3664,0.0137,0,0.3932
32,39-alternatives,exp_102,1.0,0.7787000000476837,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.7952,0.5086,1,0.5951
33,39-alternatives,exp_26,0.0,0.43229999995231627,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.7908,0.5658,0,0.3592
34,39-alternatives,exp_36,1.0,0.726,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6712,0.1727,0,0.7658
35,39-alternatives,exp_98,0.0,1.4075,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7952,0.5086,1,1.1319
36,39-alternatives,exp_78,1.0,0.6916000000238418,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.5988,0.8911,1,0.2103
37,39-alternatives,exp_16,1.0,0.362,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7408,0.2719,0,0.4627
38,39-alternatives,catch_16,1.0,0.40830000007152556,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.7259,0.2455,0,0.6166
39,39-alternatives,exp_66,0.0,0.2495,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7893,0.5767,1,0.269
40,39-alternatives,exp_14,1.0,0.8225,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7303,0.253,0,0.6391
41,39-alternatives,exp_6,1.0,0.12010000002384186,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.7925,0.4453,0,0.7561
42,39-alternatives,exp_118,1.0,0.5023999999761581,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7946,0.5247,1,0.9452
43,39-alternatives,exp_112,1.0,0.599,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7946,0.5247,1,0.4176
44,39-alternatives,exp_76,0.0,0.4805,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.5988,0.8911,1,0.7616
45,39-alternatives,exp_56,1.0,0.6745,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.555,0.0805,0,0.5032
46,39-alternatives,exp_24,0.0,0.47889999997615806,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.7908,0.5658,0,0.5711
47,39-alternatives,exp_0,1.0,0.8191000000238419,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.7925,0.4453,1,0.0824
