,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,114-alternatives,catch_2,1.0,1.85370000000298,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.487,0.0159,0,0.3523
1,114-alternatives,exp_42,1.0,0.7415,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.8491,0.1679,0,1.939
2,114-alternatives,exp_22,1.0,0.7418000000119209,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.9848,0.5943,0,0.9887
3,114-alternatives,exp_50,0.0,0.7392000000029803,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.856,0.8222,1,1.3164
4,114-alternatives,exp_104,0.0,0.7532999999970198,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.768,0.8891,1,1.6667
5,114-alternatives,exp_60,1.0,1.4894000000059604,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9895,0.4191,0,0.3772
6,114-alternatives,exp_10,0.0,0.7427999999970197,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.9174,0.75,1,0.4432
7,114-alternatives,exp_40,1.0,0.7452999999970198,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.8491,0.1679,0,1.5469
8,114-alternatives,exp_108,0.0,0.7322999999970198,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.768,0.8891,1,0.945
9,114-alternatives,exp_96,0.0,0.7637999999970198,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9329,0.7257,1,0.9904
10,114-alternatives,catch_4,1.0,0.7477999999970197,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.4704,0.0135,0,0.5961
11,114-alternatives,exp_82,0.0,1.1363999999910592,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.9948,0.4639,1,1.2943
12,114-alternatives,exp_30,1.0,0.393,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8659,0.8124,1,0.3523
13,114-alternatives,exp_98,0.0,0.7582000000029803,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9329,0.7257,1,2.1816
14,114-alternatives,exp_20,1.0,0.754699999988079,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.9848,0.5943,1,0.75
15,114-alternatives,exp_68,0.0,0.7377999999970197,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9293,0.7316,1,1.179
16,114-alternatives,exp_116,0.0,0.7369000000059605,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.809,0.8617,1,0.1733
17,114-alternatives,exp_114,0.0,0.3712000000029802,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.809,0.8617,1,2.2881
18,114-alternatives,exp_78,0.0,0.37670000000298015,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4648,0.9873,1,0.5241
19,114-alternatives,catch_8,1.0,0.3717000000029802,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.6517,0.0561,0,0.2253
20,114-alternatives,exp_64,0.0,0.7430999999940395,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9293,0.7316,0,0.2143
21,114-alternatives,exp_90,0.0,0.7435,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9825,0.6041,0,2.3183
22,114-alternatives,exp_18,1.0,0.7477000000029802,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.9848,0.5943,1,0.2385
23,114-alternatives,exp_46,1.0,0.37440000000596046,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.8491,0.1679,0,1.6079
24,114-alternatives,exp_102,0.0,0.7487000000029802,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9329,0.7257,1,1.2569
25,114-alternatives,exp_52,0.0,0.7518999999910593,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.856,0.8222,1,0.2871
26,114-alternatives,exp_8,0.0,0.7514000000059604,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.9174,0.75,1,0.8392
27,114-alternatives,exp_36,0.0,0.746,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.9461,0.2906,0,2.4704
28,114-alternatives,catch_0,1.0,0.749,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2903,0.0008,0,0.2361
29,114-alternatives,catch_6,1.0,0.7467000000029802,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3724,0.004,0,0.3057
30,114-alternatives,exp_94,0.0,0.7412000000029803,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9825,0.6041,0,0.3283
