,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,51-attributes,exp_57,0.0,1.625,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,1.0539,0.1241,0,0.5925
1,51-attributes,catch_1,1.0,0.729,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.1582,0.2033,0,0.365
2,51-attributes,exp_1,0.0,0.594,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,1.2671,0.4452,1,1.3865
3,51-attributes,exp_27,1.0,0.686,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,1.2389,0.3258,0,1.2025
4,51-attributes,exp_91,0.0,0.571,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,1.2247,0.2951,0,0.6944
5,51-attributes,exp_25,0.0,1.038,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,1.2672,0.5142,1,2.9303
6,51-attributes,exp_19,1.0,0.503,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,1.1241,0.172,0,1.7951
7,51-attributes,exp_15,0.0,0.972,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,1.1114,0.1619,0,1.0846
8,51-attributes,exp_47,1.0,1.328,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.7776,0.032,0,0.267
9,51-attributes,catch_7,1.0,0.806,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.7779,0.0321,0,0.445
10,51-attributes,exp_89,1.0,1.127,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,1.2685,0.4783,1,0.6492
11,51-attributes,catch_9,1.0,0.644,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.8733,0.0532,0,0.4313
12,51-attributes,exp_73,1.0,1.73,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,0.0,TwoStageBetween,1.2107,0.7003,0,0.896
13,51-attributes,catch_3,1.0,0.861,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,1.1646,0.2101,0,1.066
14,51-attributes,exp_35,1.0,1.954,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,1.1033,0.1559,0,0.5329
15,51-attributes,exp_9,1.0,0.629,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,1.1932,0.2444,0,1.3413
16,51-attributes,exp_69,0.0,1.055,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,1.2439,0.3389,0,1.3898
17,51-attributes,exp_99,1.0,1.693,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,1.2339,0.3143,1,2.3163
18,51-attributes,exp_101,1.0,0.865,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,1.2114,0.2715,1,1.6999
19,51-attributes,exp_45,1.0,0.826,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6532,0.0144,0,0.6626
20,51-attributes,catch_5,1.0,0.905,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,1.2115,0.2717,0,0.3407
21,51-attributes,exp_37,1.0,0.825,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,1.0665,0.1314,0,1.556
22,51-attributes,exp_3,1.0,0.62,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,1.2093,0.2681,0,0.8108
23,51-attributes,exp_67,0.0,0.715,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,1.2545,0.372,0,0.6396
24,51-attributes,exp_59,1.0,0.473,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.896,0.0595,0,0.7578
25,51-attributes,exp_29,1.0,0.898,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,1.2119,0.2723,1,0.3448
26,51-attributes,exp_23,1.0,1.323,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,1.1951,0.2471,0,1.973
27,51-attributes,exp_107,1.0,0.647,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,0.0,TwoStageBetween,1.2602,0.3962,0,2.0949
28,51-attributes,exp_53,1.0,2.295,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,1.261,0.4002,0,3.4062
29,51-attributes,exp_43,1.0,0.57,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.7425,0.0261,0,0.3547
30,51-attributes,exp_117,1.0,0.925,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,1.1543,0.1993,1,0.2757
