,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,164-attributes,catch_7,1.0,0.3505999999940395,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.1866,0.0304,0,0.4151
1,164-attributes,exp_59,1.0,0.3816000000089407,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.3332,0.3486,0,0.3998
2,164-attributes,exp_69,0.0,0.22829999999701978,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3383,0.6108,1,0.1632
3,164-attributes,exp_115,0.0,0.23640000000596048,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3244,0.7017,1,0.4781
4,164-attributes,exp_99,1.0,0.7145,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.3395,0.5982,1,0.0694
5,164-attributes,catch_1,1.0,0.3575,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2789,0.1529,0,0.9058
6,164-attributes,exp_47,1.0,0.4277999999970198,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3073,0.2295,1,0.512
7,164-attributes,exp_23,1.0,0.38820000000298016,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.3426,0.5549,1,1.4841
8,164-attributes,catch_5,1.0,0.15179999999701976,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.3094,0.2367,0,0.3547
9,164-attributes,exp_117,0.0,0.4132999999970198,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3244,0.7017,1,0.9037
10,164-attributes,exp_19,1.0,0.21579999999701976,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.3439,0.487,0,1.0816
11,164-attributes,exp_53,0.0,0.3221000000089407,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.3272,0.6877,1,0.2529
12,164-attributes,exp_35,1.0,0.0135,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.3262,0.3073,0,0.327
13,164-attributes,exp_45,1.0,0.2717000000029802,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.2922,0.1849,0,0.1345
14,164-attributes,exp_27,0.0,1.2835,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.331,0.6655,1,0.6408
15,164-attributes,exp_101,0.0,0.5835999999940396,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.3395,0.5982,0,0.133
16,164-attributes,exp_57,1.0,0.5432000000029802,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.3405,0.4128,0,0.0828
17,164-attributes,exp_107,0.0,0.4947999999970198,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.314,0.7467,1,0.4402
18,164-attributes,exp_3,0.0,0.14640000000596046,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.3409,0.5813,1,0.588
19,164-attributes,catch_3,1.0,0.2151000000089407,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.2433,0.0892,0,0.2113
20,164-attributes,exp_15,0.0,0.115,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.3345,0.6426,0,0.2444
21,164-attributes,exp_29,0.0,1.6202999999970198,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.331,0.6655,1,0.3761
22,164-attributes,catch_9,1.0,0.07159999999403953,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.2146,0.0543,0,0.1907
