,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,180-attributes,exp_73,0.0,0.667699999988079,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.3385,0.9765,1,0.2483
1,180-attributes,exp_101,0.0,0.4961999999880791,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.6159,0.7185,0,0.7537
2,180-attributes,exp_1,1.0,0.5110999999940395,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.6185,0.7121,1,0.387
3,180-attributes,catch_9,1.0,0.4867999999821186,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.366,0.033,0,0.812
4,180-attributes,exp_59,1.0,0.6120999999940395,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6582,0.5334,0,0.7833
5,180-attributes,catch_1,1.0,0.3833000000119209,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.4839,0.1015,0,0.1482
6,180-attributes,catch_7,1.0,0.39309999999403955,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3121,0.0162,0,0.1593
7,180-attributes,exp_89,0.0,0.47760000002384184,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6482,0.6124,1,3.1177
8,180-attributes,exp_99,0.0,0.49340000000596046,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.6159,0.7185,1,0.9486
9,180-attributes,exp_91,0.0,0.2115,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6477,0.6151,1,0.2304
10,180-attributes,exp_107,0.0,0.37060000002384186,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.5223,0.8627,1,0.3345
11,180-attributes,exp_15,0.0,0.4226999999880791,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.5878,0.775,1,0.1707
12,180-attributes,exp_3,1.0,0.41830000001192086,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.6176,0.7144,1,0.8395
13,180-attributes,exp_45,1.0,0.3986000000238419,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6231,0.2993,0,0.8018
14,180-attributes,exp_23,1.0,0.3963000000119209,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.6437,0.633,1,0.5454
15,180-attributes,exp_117,0.0,0.3792000000178814,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5351,0.8487,1,0.478
16,180-attributes,exp_69,0.0,0.5325,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6175,0.7145,1,0.1845
17,180-attributes,exp_9,0.0,1.0544000000059606,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.5878,0.775,1,0.3025
18,180-attributes,exp_115,0.0,0.43090000000596046,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5351,0.8487,1,0.4159
19,180-attributes,exp_19,1.0,0.08609999999403954,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6431,0.6356,1,0.5974
20,180-attributes,exp_27,0.0,0.8947000000178814,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.5753,0.7954,1,0.5559
21,180-attributes,catch_3,1.0,0.30340000000596046,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3902,0.0431,0,1.1316
22,180-attributes,exp_43,0.0,0.422,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.6231,0.2993,0,1.5689
23,180-attributes,exp_57,1.0,0.6582999999821186,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6584,0.5306,0,0.1225
24,180-attributes,exp_25,1.0,0.3912000000178814,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.5765,0.7935,1,1.102
25,180-attributes,exp_113,0.0,0.38669999998807913,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5364,0.8472,1,0.5924
26,180-attributes,exp_37,0.0,0.5606999999880791,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.6433,0.3646,1,0.6421
27,180-attributes,catch_5,1.0,0.3425,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5595,0.1817,0,1.2735
28,180-attributes,exp_53,1.0,0.4395,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,0.5781,0.7911,1,0.7981
29,180-attributes,exp_47,1.0,0.27230000001192095,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6223,0.2969,0,0.2336
30,180-attributes,exp_29,1.0,0.543699999988079,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.5753,0.7954,1,0.1909
31,180-attributes,exp_67,0.0,0.4782999999821186,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6175,0.7145,0,2.5551
32,180-attributes,exp_35,1.0,0.6781000000238419,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.6433,0.3646,1,0.4121
33,180-attributes,exp_93,0.0,0.40740000000596044,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.6477,0.6151,0,1.1849
34,180-attributes,exp_85,1.0,0.5333999999761582,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.6544,0.5743,1,0.2623
35,180-attributes,exp_11,0.0,0.3361999999880791,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.5867,0.7769,1,0.3228
36,180-attributes,exp_55,0.0,0.4306999999880791,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5792,0.7892,1,0.2271
37,180-attributes,catch_15,1.0,0.2591999999880791,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.3045,0.0145,0,0.3187
38,180-attributes,exp_17,1.0,0.49480000001192087,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6437,0.633,1,0.6488
39,180-attributes,exp_31,0.0,0.3716999999880791,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5765,0.7935,1,0.0611
40,180-attributes,exp_49,0.0,0.3757999999821186,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5792,0.7892,1,0.3912
41,180-attributes,exp_79,0.0,0.5107000000178814,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3385,0.9765,1,0.3237
