,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,58-attributes,exp_37,1.0,1.103699999999255,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8106,0.2875,0,0.1167
1,58-attributes,exp_99,1.0,0.5121000000014901,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.8262,0.6742,1,2.0046
2,58-attributes,catch_1,1.0,0.45469999999925487,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6124,0.0853,0,0.4298
3,58-attributes,exp_57,1.0,0.639,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.8543,0.4276,1,1.4395
4,58-attributes,exp_1,0.0,0.5603999999985099,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.8154,0.6995,1,0.3878
5,58-attributes,exp_9,0.0,0.49860000000149013,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.8034,0.7235,0,1.0059
6,58-attributes,catch_3,1.0,0.5183999999985098,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.4976,0.0368,0,0.5489
7,58-attributes,exp_15,0.0,0.4141000000014901,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8034,0.7235,1,0.4448
8,58-attributes,catch_9,1.0,0.6610999999977648,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.4374,0.021,0,0.3059
9,58-attributes,exp_53,0.0,0.44140000000223517,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.7728,0.773,1,0.2636
10,58-attributes,exp_27,1.0,0.5194000000022352,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.7825,0.7587,1,0.5697
11,58-attributes,exp_89,1.0,0.565800000000745,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.8466,0.6088,1,0.4685
12,58-attributes,exp_19,1.0,0.45759999999776485,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.857,0.5463,0,1.0574
13,58-attributes,exp_59,1.0,0.5008999999985099,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.8456,0.3829,0,1.1664
14,58-attributes,catch_7,1.0,0.34869999999925494,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3698,0.0094,0,0.2683
15,58-attributes,catch_5,1.0,0.4746000000014901,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.7186,0.163,0,0.5268
